3.42207e+27,6.6e+07
3.44326e+27,6.6e+07
3.46451e+27,6.6e+07
3.48234e+27,6.5e+07
3.50416e+27,6.5e+07
3.52605e+27,6.5e+07
3.54801e+27,6.5e+07
3.57004e+27,6.5e+07
3.59213e+27,6.5e+07
3.61429e+27,6.5e+07
3.63278e+27,6.4e+07
3.65555e+27,6.4e+07
3.67839e+27,6.4e+07
3.7013e+27,6.4e+07
3.72428e+27,6.4e+07
3.74733e+27,6.4e+07
3.77045e+27,6.4e+07
3.78957e+27,6.3e+07
3.81333e+27,6.3e+07
3.83716e+27,6.3e+07
3.86107e+27,6.3e+07
3.88505e+27,6.3e+07
3.90911e+27,6.3e+07
3.93323e+27,6.3e+07
3.95294e+27,6.2e+07
3.97774e+27,6.2e+07
4.00262e+27,6.2e+07
4.02758e+27,6.2e+07
4.05262e+27,6.2e+07
4.07773e+27,6.2e+07
4.10291e+27,6.2e+07
4.12316e+27,6.1e+07
4.14905e+27,6.1e+07
4.17504e+27,6.1e+07
4.2011e+27,6.1e+07
4.22724e+27,6.1e+07
4.25346e+27,6.1e+07
4.27975e+27,6.1e+07
4.30047e+27,6e+07
4.32752e+27,6e+07
4.35466e+27,6e+07
4.38188e+27,6e+07
4.40919e+27,6e+07
4.43658e+27,6e+07
4.46405e+27,6e+07
4.49159e+27,6e+07
4.5134e+27,5.9e+07
4.54176e+27,5.9e+07
4.57021e+27,5.9e+07
4.59874e+27,5.9e+07
4.62736e+27,5.9e+07
4.65606e+27,5.9e+07
4.68485e+27,5.9e+07
4.70697e+27,5.8e+07
4.73661e+27,5.8e+07
4.76634e+27,5.8e+07
4.79617e+27,5.8e+07
4.82608e+27,5.8e+07
4.85609e+27,5.8e+07
4.88618e+27,5.8e+07
4.91636e+27,5.8e+07
4.93947e+27,5.7e+07
4.97056e+27,5.7e+07
