194967834712242454988424929.6029847,151089752.1890813464207087211701096
195913819034012094982567861.3348371,150846177.0573322431913037257663011
196864393273592304854850509.4359531,150602994.5984411399266040622249277
197819579701273429773137041.4309871,150360204.1793714359580025417802101
198779400695401307950492476.3083992,150117805.1681070629241850396112672
199743878742901556112335332.9443752,149875796.9336508395484227890049377
200713036439806398797719585.4683327,149634178.846022829068164596459404
201686896491784053837434180.0638292,149392950.2762586993126531463547389
202665481714670686411495115.6562839,149152110.5964080854242964569788447
203648815035004944148782409.5165991,148911659.1795329552195324317469728
204636919490565085792043567.8570023,148671595.399705977184931320408035
205629818230908716012247877.701759,148431918.6320088911042877649091154
206627534517915139017333353.2446921,148192628.2525308813124609534088323
207630091726330343661741938.0282008,147953723.638366952571728243708306
208637513344314632824790021.0062591,147715204.1676163085664244441232582
209649822973992909887871914.2722518,147477069.2193807330116457555699852
210667044332007635202745114.335461,147239318.173762973371804183399329
211689201250074465505699385.7534614,147001950.4118651271848250213040631
212716317675540589295268431.1840871,146764965.3157870309877867924639649
213748417671945771254304618.1329895,146528362.2686246518398098049969506
214785525419586118860705399.6092759,146292140.6544684814380062397716067
215827665216080584394856180.5104438,146056299.8584019328223114387238786
216874861476940215615939938.0014399,145820839.2664997396650228010261367
217927138736140168443660403.8435682,145585758.2658263581408794227978777
218984521646694495046634568.2645472,145351056.24443437137352233354145
220047034981233720803733184.558454,145116732.5913628964541818891508983
221114703632585223669986364.5371113,144882786.6966359940284455771947761
222187552614356429544326787.9869242,144649217.9512610804469661752319796
223265607061520837302417042.6093858,144416025.7472273424759768772007507
224348892231006887224101710.1944404,144183209.4775041545634866664423169
225437433502289686611640573.1483573,143950768.5360394986570358666995596
226531256377985606461818293.6624247,143718702.3177583865688984444849236
227630386484449763122289684.0284724,143487010.2185612848846242675578091
228734849572376398930109816.7545562,143255691.6353225424108211449071673
229844671517402175898316300.727214,143024745.9658888201580830836172038
230959878320712396584678665.9074453,142794172.6090775238549777973201724
232080496109650166345308552.8579814,142563970.9646752389890130896274033
233206551138328511244735901.4597012,142334140.4334361683705083139951041
234338069788245465963302189.9610006,142104680.4170805722153036789422177
235475078568902146112303613.3247122,141875590.3182932107422467244108233
236617604118423819437236538.8734117,141646869.5407217892814018413622823
237765673204183990459756275.5760117,141418517.4889754058889352424516147
238919312723431513179559787.0046799,141190533.5686230014646343168354411
240078549703920746528345121.046198,140962917.1861918123680268168622423
241243411304544767339286683.9261796,140735667.7491658255290718285846183
242413924815971655667097722.1125414,140508784.6659842360494009717386129
243590117661283867365731171.424158,140282267.3460399072900947580719037
244772017396620708903099074.5423577,140056115.1996778334419855096876263
245959651711823929464870750.6496299,139830327.6381936045744847014206483
247153048431086445472442526.8664222,139604904.0738318741589390431950547
248352235513604212713558821.5497245,139379843.9197848290625260598422598
249557241054231261357807423.6847692,139155146.5901906620087063570052665
250768093284137909203312668.214325,138930811.500132046500256182532921
251984820571472168575410600.2619642,138706838.0656346142009103031952477
253207451422024362372911896.2930827,138483225.7036654347716516166438007
254436014479894964832743020.261177,138259973.8321314981576903083160876
255670538528165682659305599.1530433,138037081.8698781993221817424571412
256911052489573792240810075.0679099,137814549.2366878254227386456208443
258157585427189748751124108.622625,137592375.3532780454267994999352319
259410166545098083012330758.2783782,137370559.6413004021619214120862551
260668825189081602070217938.0158416,137149101.5233388067970720624099184
261933590847308909512320866.2406558,136928000.4229080357510016666997997
263204493151025261635914975.2313132,136707255.7644522300237822013521997
264481561875246775651509874.9964462,136486866.9733433969476074503009921
265764826939458006185927289.0793152,136266833.4758799143529537298550799
267054318408312906427959242.508631,136047154.6992850371462074350596
268350066492339190338899032.5488537,135827830.0717054062948718285740188
269652101548646112429918508.9219303,135608859.0222095602164717603123785
270960454081635681688332798.5424761,135390240.9807864485672812632394905
272275154743717326315249706.3734528,135171975.3783439484270052177781229
273596234336026026017947493.7149991,134954061.6467073828755525142724538
274923723809143928681563472.17647,134736499.2186180419580443698884968
276257654263825468326308759.032336,134519287.5277317060342076732290606
277598056951726001338453530.1424505,134302426.008617171508309436815262
278944963276133978045754101.9220672,134085914.096754778935794634454827
280298404792706666790820105.0969009,133869751.2285349435027958873955299
281658413210209447739148820.6637295,133653936.84125668787468964006622
283025020391258693742186382.5024918,133438470.3731261774098796331540749
284398258353068255659813970.818047,133223351.2632552577349946387710272
285778159268199569631103294.9015641,133008578.9516599946776935695407826
287164755465315403867041571.0190285,132794152.8792592165532772106064771
288558079429937262624193829.5829925,132580072.4878730588013119508337825
289958163805206465103951732.8145616,132366337.2202215109684770068811172
291365041392648917108115157.2198499,132152946.5199229660338527413434782
292778745152943593368067611.4923548,131939899.8314927720728737738651742
294199308206694748551741146.8005485,131727196.6003417862561766719752852
295626763835207875039922809.5537572,131514836.2727749311795780864438505
297061145481269425651234933.2663343,131302818.2959897535214252642024107
298502486749930319583327722.597831,131091142.1180749850235669303354026
299950821409293249926456715.5510812,130879807.1880091057921985793447963
301406183391303811194681895.7034909,130668812.9556589099148422548350159
302868606792545465409421551.8472503,130458158.8717780733897269259743251
304338125875038365360024544.2639631,130247844.3880057243638415885781736
305814775067042053756391541.9738529,130037868.9568650156759392284451654
307298588963862057079481160.8177884,129828232.0317616997007757846729652
308789602328660393026782885.5624556,129618933.0669827054908742411052295
310287850093270010541527338.0981716,129409971.5176947182121099548271205
311793367359013181506538006.3302696,129201346.8399427608694193017517093
313306189397523863276209133.0765209,128993058.4906487783189396808381393
314826351651574051313124250.1757149,128785105.9276102235628948703703246
316353889735904141289311009.6114218,128577488.609498646323545672017685
317888839438057320106062700.8599942,128370205.9958582838925317111124544
319431236719218005380647352.6097243,128163257.547104654251936184726867
320981117715054353043073808.8729174,127956642.7245231514634112627334604
322538518736564852781392866.4587721,127750360.9902676433217077510982224
324103476270929031169782695.7081584,127544411.8073590712689585212047177
325676026982362282409903583.0617923,127338794.6396840525660710940530129
327256207712974846712709787.0775695,127133508.9519934847175906437354819
328844055483634956445078254.5071571,126928554.2099011521464005506777271
330439607494836170263257376.5552078,126723929.8798823351146334917621509
332042901127568915553256165.0913753,126519635.4292724208871719016394134
333653973944196259596887493.079987,126315670.3262655171341224772943358
335272863689333929981250682.7022614,126112034.039913067568655226282938
336899608290734604868991059.6465425,125908726.0401224698166033780114306
338534245860176493846709455.1699172,125705745.7976556955142262870012328
340176814694356230169415372.4434271,125503092.7841279126305432572916123
341827353275786095319925995.4075408,125300766.4720061100106520079884123
343485900273695596903611773.3361621,125098766.33460772413645128148864
345152494544937421000880340.4696265,124897091.8460992681011928681114787
346827175134897780202276416.9011182,124695742.4814949627942940837615783
348509981278411178654058485.4515784,124494717.7166553702928474908552873
350200952400679615545595862.2603785,124294017.0282860294562703970697753
351900128118196248573914700.6742654,124093639.8939360937205424015437301
353607548239673539025210924.919889,123893585.7919969710884849839814089
355323252766975900218144530.000755,123693854.201700966312542848704198
357047281896056871159235567.1504496,123494444.6031199252665324430703634
358779676017900837366699931.8186311,123295356.4771638815028287678592145
360520475719469320925595267.3758817,123096589.3055797049914672862052873
362269721784651861944196388.3610606,122898142.5709497530376434174861964
364027455195221513689088120.1329564,122700015.75669052337409777322928
365793717131794973784553867.3684033,122502208.3470513094248809536218464
367568548974797373970453094.3406951,122304719.8271128577369973756024479
369351992305431751021922769.9714568,122107549.6827860275764332467908806
371144088906653221543909257.2791049,121910697.400810452685079433697224
372944880764147883463740679.4569881,121714162.4687532051950655977498596
374754410067316467155688055.2808264,121517944.3750074616970275887136842
376572719210262759242739059.271544,121322042.6087911714588356920472828
378399850792786822232623734.0177104,121126456.6601457267913169246862431
380235847621383033257489482.9323609,120931186.0199346355575101626536494
382080752710242965299525833.833216,120736230.1798421958219984638026374
383934609282263134398290432.2166228,120541588.632372172636868519904252
385797460770057636449489155.9016329,120347260.8708464769608527342212191
387669350816975697319517810.7053332,120153246.3894038467082149736691159
389550323278124160115183253.7869885,119959544.6829985299239465886752347
391440422221394933563690694.1015201,119766155.2473989700818448289166352
393339691928497425574214047.9522268,119573077.5791864935020513092668669
395248176895995986169160304.9969776,119380311.1757539988846336975200023
397165921836352384090599622.5219527,119187855.535304648955799303805321
399092971678973341505263062.9098936,118995710.1568505642233347510705559
401029371571263151350012283.8934452,118803874.5402115188378713966103812
402975166879681401978762859.7025136,118612348.1860136385565816563640652
404930403190805833891498043.3617296,118421130.5956881008059168566162205
406895126312400353446245479.4803758,118230221.271469836840002701821583
408869382274488228575708459.814581,118039619.7163962359913139025529812
410853217330430491651648611.2496157,117849325.434305852010254954055311
412846677958009574762111261.9625478,117659337.9298371114902794935915883
414849810860518202789171004.4962954,117469656.7084270243751860937041639
416862662967853569798056036.2872559,117280281.2763098965452337686990962
418885281437616824372288594.7566407,117091211.1405160444787258831085765
420917713656217889653858115.3196155,116902445.8088705119857165536092993
422960007239985643972426540.5758387,116713984.7899917890104990298878092
425012210036283488073154425.6482139,116525827.5932905324995409252611942
427074370124630325078935060.4690691,116337973.7289682893315365444970395
429146535817826979449634721.3863569,116150422.7080162213062519242443081
431228755663088081328363342.7338586,115963174.0422138321888435608007504
433321078443179442792844349.3513012,115776227.2441276968063371506165069
435423553177560952658618113.3097957,115589581.8271101921929580109816952
437536229123535016610103506.7079157,115403237.3052982307810101817818609
439659155777400569565459346.3925446,115217193.1936119956340065340431151
441792382875612687311735209.561769,115031449.0077536777187575272424311
443935960395947824577982199.9283301,114846004.2642062152131315650417732
446089938558674706845811835.8049085,114660858.4802320348462051982313025
448254367827730903329348402.3723706,114476011.1738717952675267142506267
450429298911905108689619963.7484928,114291461.8639431324422219347117301
452614782766025161182178884.5843248,114107210.0700394070686763158865573
454810870592151825071137299.204693,113923255.3125284540155327121599853
457017613840778365277849637.4083661,113739597.1125513337747494189987845
459235064212035942368176233.8591858,113556234.9920210859274683600628449
461463273656904856118622391.79027,113373168.4736214846194485227000708
463702294378431666038669236.1936631,113190397.0808057960428249772345856
465952178832952217364299486.9618427,113007920.3377955379209590381928326
468212979731320601176076134.346356,112825737.7695792409931503399274261
470484750040144077434158149.0140868,112643848.9019112124959868050077572
472767542983023989862338064.0529667,112462253.2613103016381136812629468
475061412041802701753564799.4488655,112280950.3750586670652080125002974
477366410957816581910474749.6476604,112099939.7712005463119500886944312
479682593733155070076198226.6113911,111919220.978541027237788593862298
482010014631925851353140165.0905788,111738793.5266448214433013339206617
484348728181526169250556890.5943112,111558656.9458350396639585825789687
486698789173920307145568076.8643798,111378810.76719196913810123076509
489060252666923268086758147.9377255,111199254.522551852945951064227702
491433173985490683014737695.8492637,111019987.7445056713164756248204193
493817608723014977619956390.8489271,110841009.9663979248989352335625626
496213612742627828204687775.3536115,110662320.7223254199959448679029745
498621242178508937063446690.9857782,110483919.5471360557548886916998991
501040553437201158044155341.8920333,110305805.9764276133145301342849093
503471603198932003101147615.7627947,110127979.5465465469036655046154713
505914448418941560800596752.093385,109950439.7945867768886742079522175
508369146328816857889172267.6547636,109773186.2583884847668237057366055
510835754437832695187681741.2894781,109596218.4765369101021924244055531
513314330534298989223135160.5022435,109419535.9883611494010788757750624
515804932686914651165087594.521016,109243138.3339329569237703003679334
518307619246128034785273553.451777,109067025.0540655474295491856645655
520822448845503985313447109.0529128,108891195.6903124008518210437336726
523349480403097521216989295.1373969,108715649.7849660689002518570645979
525888773122834181087242097.7916782,108540386.8810569835868086176878846
528440386495897067971680128.1777611,108365406.5223522676726013928488956
531004380302120623647940502.0219944,108190708.2533545470324303506036203
533580814611391165493402206.1040863,108016291.619300764933946170749369
536169749785054218762442007.0926475,107842156.1661609982283372504988391
538771246477328677242698463.8017074,107668301.4406372754494620902670042
541385365636727825421652570.2494262,107494726.9901623968183502128793953
544012168507487255455586731.7654756,107321432.3628987561499999294405298
546651716630999712394516925.9831746,107148417.1077371646594062170354219
549304071847256901279009809.3048657,106975680.7742956766637569173881614
551969296296298289887901000.1458268,106803222.9129184171777404015823483
554647452419666941079826624.1947927,106631043.0746744113989127739715685
557338602961872408836171283.8714039,106459140.8113564160800776084869165
560042810971860732278525772.5359043,106287515.6754797527856361226956253
562760139804491562100040970.958959,106116167.2202811430288705991929359
565490653122022454017164335.0462421,105945094.9997175452871287602311971
568234414895600364016156124.6931425,105774298.568464993891881689918576
570991489406760380337507967.7743546,105603777.4819174397906327788674038
573761941248931727310930453.5930203,105433531.2961855931776600388517916
576545835328951076323943178.7458883,105263559.5680957679905789998583993
579343236868583199378294016.6989313,105093861.8551887282697182588958056
582154211406049000860458361.1723993,104924437.7157185363773045990794403
584978824797560963325327732.9261764,104755286.7086514030734594388431272
587817143218866043265894489.490665,104586408.3936645394460132046575598
590669233166796053016279507.2303355,104417802.331145010691149046373054
593535161460825565110836704.0259933,104249468.0821885917418921322612767
596414995244637375598306247.8282762,104081405.2085986247414655710208655
599308801987695562987081380.3160172,103913613.2728848783585388104474522
602216649486826179675606124.8699881,103746091.8382624089413991571620962
605138605867805612900736913.156819,103578840.4686504235080818487559872
608074739586956652416584544.1499944,103411858.7286711445694988889559669
611025119432752302296908093.0618476,103245146.1836486767826116279573742
613989814527427374435563645.5145262,103078702.3996078754306968339203703
616968894328597901501822294.9560611,102912526.9432732167277607577956401
619962428630888407290567980.0703509,102746619.3820676699441604421475828
622970487567567072591470745.7022083,102580979.2841115713504962654901543
625993141612188834886209198.4098017,102415606.2182214999768444468547502
629030461580246460368691629.8821846,102250499.753909155184402960883239
632082518630829626970002852.8612266,102085659.4613802360466290316947784
635149384268292057257487610.7569155,101921084.9115333225369510841246437
638231130343926740265975880.9456444,101756775.6759587585201427336892428
641327829057649281508664911.2310907,101592731.326937536544451091806013
644439552959689420605601849.0026435,101428951.4374401844315763504022271
647566374952290756159063804.6656872,101265435.5811256536616042900950714
650708368291418717697413618.0068852,101102183.3323402095499980286288882
653865606588476824702223973.1130887,100939194.2661163232137599912263554
657038163812031272927614360.9590937,100776467.9581715653238797419607559
660226114289543888415839267.4555532,100614003.9849075016411879651984885
663429532709113489809206439.3115867,100451801.923408590332741528606699
666648494121225699755395743.4024166,100289861.3514410810658691941824445
669883073940511246401196602.610472,100128181.8474519158770121712492191
673133347947512796168589899.8912426,99966762.99056763181249832539600008
676399392290460359206973252.667206,99805604.3605932653383934699152593
679681283487055309116171354.2488127,99644705.5380112585165777714416208
682979098426263058736690363.2159302,99484066.10398036694419989921402884
686292914370114434006471823.7922286,99323685.64033456945366613769338379
689622808955515788087182071.3753455,99163563.72958197957032626517655865
692968860196067898167842291.7673624,99003699.9549037587250225765684548
696331146483893687559367157.6672109,98844093.90015303121867299661820407
699709746591474815900341082.3002259,98684745.14985380093606379070566467
703104739673497180502125451.7213132,98525653.28919986980603193369186596
706516205268705372070162591.8911716,98366817.90405375800522174343388239
709944223301766128248127585.2618396,98208238.58094562590260492432259536
713388874085140828642382289.2217355,98049914.90707219774195769764274831
716850238320967075196011964.0926251,97891846.47029568705949321969041023
720328397102949401994578754.1548274,97734032.85914272383385200542521375
723823431918259158799612868.1955091,97576473.66280328336565758499528383
727335424649443612820786687.3166316,97419168.47112961688384912276335968
730864457576344313453684222.5060101,97262116.87463518387600722349495845
734410613378024764927093412.5004432,97105318.46449358613989363815523215
737973975134707452021816778.0369346,96948772.83253750355343006231211551
741554626329720264242122040.6489023,96792479.57125763156034569347111112
745152650851452364041143606.4595447,96636438.27380162036872767978325885
748768132995319544922803466.6039857,96480648.53397301585971305148410976
752401157465739125465151259.6548468,96325109.94623020220356517814948249
756051809378114425533433186.5629833,96169822.10568534618038223940500794
759720174260828871175693399.2605572,96014784.60810334320268963411253598
763406338057249774919294659.7067192,95859997.04990076503717268328893896
767110387127741838413422771.8062974,95705459.02814480922281040510323056
770832408251690424590416834.960453,95551170.14055225018267555625774188
774572488629534646747650091.4447455,95397129.98548839202667054289985237
778330715884810322181679402.6757625,95243338.16196602304247320594393948
782107178066202838237490580.0620468,95089794.26964437187197088032024671
785901963649609978867897329.0221943,94936497.9088280653704655152197122
789715161540214760031508880.6475497,94783448.68046608814593702288287402
793546861074568322492170951.5423605,94630646.18615074377565639689817403
797397152022682930818411982.2704047,94478090.02811661769744450734170558
801266124590135127618197178.9096023,94325779.80923954177287683941805761
805153869420179092282212267.584888,94173715.13303556051973879456174581
809060477595870253747972642.5492471,94021895.60365989901104051824212207
812986040642199207037287345.4934862,93870320.82590593243790455699292434
816930650528235983561006685.5431896,93718990.40520415733364397847206875
820894399669284725427552951.4111027,93567903.94762116445635291265916199
824877380929048814235481262.4205071,93417061.05985861332733578962878997
828879687621806505075247864.1792777,93266461.34925220842270585970814856
832901413514597116711481835.8526278,93116104.42377067701548788524925086
836942652829417829164369005.3842643,92965989.8920147486655641897299725
841003500245431140157269660.7574663,92816117.36321613635480753945576514
845084050901183032147410221.6892453,92666486.44723651926474861577614836
849184400396831901907419247.4811858,92517096.75456652719413011146822655
853304644796388304877625881.9653813,92367947.89632472661370375378460169
857444880629965566762409982.9630188,92219039.48425660835563081862627856
861605204896041315098493687.4587876,92070371.13073357693485095539357835
865785715063729983778899989.6307187,91921942.44875194149978839030076792
869986509075066343773381050.7476534,91773753.05193190840976881732413329
874207685347300113544443440.6228489,91625802.55451657543652452049961857
878449342775201702917675381.8824811,91478090.57137092758716949900593703
882711580733379144425918412.2270824,91330616.71798083454603058737324815
886994499078606266408928807.0948595,91183380.61045204973272477725706602
891298198152162162413548756.2907372,91036381.86550921097387715452299501
895622778782182011704059833.6311791,90889620.1004948427858780659111268
899968342286019305958327938.8180467,90743094.93336836026608232330041547
904334990472619537492575856.0249083,90596805.98270507458985744058398991
908722825644905404626143124.716315,90450752.86769520011089207840706538
913131950602173590067419346.0613924,90304935.20814286306218004552075984
917562468642503168473272674.5082475,90159352.6244651118550993722785709
922014483565175699606746420.8887191,90014004.73769092897401013185837038
926488099673107063791569803.8773652,89868891.16946024446379883814235801
930983421775291096637130344.7595962,89724011.54202295100780139584129185
935500555189255080283991651.4168733,89579365.47823792059354071841827761
940039605743527148697817857.6289266,89434952.60157202276371926266222823
944600679780115664818691281.065913,89290772.53609914444991085539255723
949183884157000627653289477.1134551,89146824.90649921138640030775548902
953789326250637167679228367.0875837,89003109.33805721110162342590927832
958417113958471189214086111.4839596,88859625.45666221748466413360134088
963067355701467218686204516.7339402,88716372.88880641692426952222549332
967740160426648518030327674.7700953,88573351.26158413601784773742286081
972435637609649522718487938.1455084,88430560.20269087084791769816618756
977153897257280664225293961.6223449,88287999.34042231782348372455491916
981895049910105637016921158.8260933,88145668.30367340608381222425813764
986659206645031170444658327.3570296,88003566.721937331462091654684824
991446479077909366216832218.2454261,87861694.22530459200646103854658729
996256979366152662417321329.5597665,87720050.44446202505589636451750313
1001090820211361485334688086.358561,87578635.01069184586844825219960194
1005948114861964650663211760.511197,87437447.55587068779932830158137351
1010828977115872575935799948.323779,87296487.7124686440263455816409305
1015733521323143366348901159.303573,87155755.11354831082019874070569909
1020661862388661836441142107.646638,87015249.39276383235713324264716749
1025614115774831530390477705.121428,86874970.18435994707147724797279067
1030590397504279803999176630.215339,86734917.12317103554557366738807198
1035590824162576031741977828.430306,86595089.84462016993462991745055756
1040615512900963002560250551.79429,86455487.98471816492401090353440113
1045664581439101568393979776.120281,86316111.18006263021650474447969043
1050738148067828609753887281.369847,86176959.06783702454709473602525272
1055836331651928382947993617.865217,86038031.28580971122277502642754557
1060959251632917313890434918.537581,85899327.47233301518495144756184001
1066107028031842303735378399.860384,85760847.266342281591972908295551
1071279781452092611895438802.193933,85622590.30735493591934271402758187
1076477633082225382322092370.370515,85484556.23546954557516312701222691
1081700704698804879245222719.871622,85346744.69136488302837042644180198
1086949118669255498890121561.443183,85209155.31629899044732166525901714
1092222997954728624013014292.348579,85071787.75210824584629825231841642
1097522466112983388420493467.07031,84934641.6412064307374954138262243
1102847647301281418964129732.225789,84797716.62658379928607050696987436
1108198666279295622828997584.71247,84661012.35180614896582707131255212
1113575648412033088263909960.639268,84524528.46101389271311540988445113
1118978719672772167231808894.655963,84388264.59892113257653439196128225
1124408006646013808791017051.486767,84252220.41081473486002306329204747
1129863636530447212351924608.021021,84116395.54255340675693453703232526
1135345737141929870289175577.195604,83980789.64056677447268851986643495
1140854436916482069726535074.053911,83845402.3518544628336027027719556
1146389864913295923650372127.856503,83710233.32398517637950711460325792
1151952150817759001848089378.340243,83575282.20509578193774939915703763
1157541424944492632509879334.076162,83440548.64389039267620283264236647
1163157818240404945675894829.954832,83306032.28963945363289274852054668
1168801462287758730056296951.607443,83171732.79217882871986088051608257
1174472489307254175098695088.597928,83037649.80190888919889097223937913
1180171032161126570526229066.302266,82903782.96979360362672283331433012
1185897224356259035919970658.78353,82770131.94735962926738584717974135
1191651200047310353271449411.574203,82636696.38669540496928675484250625
1197433094039857975784943853.824897,82503475.94045024550469035181255242
1203243041793556286564732143.532417,82370470.26183343736923554225473471
1209081179425310181179774297.503441,82237679.00461333603913299506097281
1214947643712464048457309779.743983,82105101.82311646468369444108691196
1220842572096006224217607769.102332,81972738.3722266143308474392211037
1226766102683788993024611351.059516,81840588.30738394548329322127101869
1232718374253764213391479672.387454,81708651.28458409118296900186896449
1238699526257234642246062295.021832,81576926.96037726152147990973201479
1244709698822121034829146162.369894,81445414.99186734959416946066318019
1250749032756245096567906364.448617,81314115.03671103889550125066605882
1256817669550628363838375916.590139,81183026.75311691215342829947188505
1262915751382807090903935750.837034,81052149.799844561600430220656008
1269043421120163220691822802.674081,80921483.83620370067890213436013392
1275200822323271517446470243.92154,80791028.52205327717858297244689018
1281388099249262939677138393.590558,80660783.51780058780371455370413483
1287605396855204332197776503.251936,80530748.48440039416762652849764706
1293852860801494516439383376.013786,80400923.08335404021244600805208033
1300130637455276858599317595.812626,80271306.97670857105163440333101257
1306438873893868395578055017.125947,80141899.82705585323305770229724458
1312777717908205599041811138.815911,80012701.29753169642030011217382019
1319147318006306858339248147.898424,79883711.05181497648993468520419535
1325547823416751763392179901.982263,79754928.75412676004246823233617872
1331979384092177269073782099.63153,79626354.06922943032468150923829898
1338442150712790822983318587.189724,79497986.66242581456108933310870278
1344936274689900538923817434.623849,79369826.19955831269224895686511596
1351461908169462498788481392.620749,79241872.34700802751764868951935974
1358019204035645265962905974.58896,79114124.77169389624091240785093275
1364608315914411693753414091.878297,78986583.14107182341505925491077143
1371229398177118112757008355.532284,78859247.12313381528556146541798384
1377882605944130981495600336.17864,78732116.38640711552894689676860483
1384568095088461085046309784.244415,78605190.59995334238469647716571623
1391286022239415366810745640.840631,78478469.43336762717819040931406756
1398036544786266478979294247.191665,78351952.55677775423246058920906688
1404819820881940137661558165.914965,78225639.64084330216651031479910989
1411636009446720369071221186.274374,78099530.35675478657796596872109121
1418485270171972733572771170.412833,77973624.37623280410782896291099069
1425367763523885614818702228.609693,77847921.37152717788509983068402975
1432283650747229661629051156.545547,77722421.01541610434904994387141347
1439233093869135470690410042.011389,77597122.98120530144691991880246504
1446216255702889598578907416.19892,77472026.94272715820482735534135403
1453233299851748992041074297.727829,77347132.57433988566967012783594059
1460284390712773925898019016.556231,77222439.55092666921981501572180802
1467369693480679538371935919.347783,77097947.54789482224236502465662791
1474489374151706054069678106.251396,76973656.24117494117480230644786879
1481643599527507785295943439.193117,76849565.30722006190880713768978344
1488832537219061002808566451.019151,76725674.42300481755405696295283502
1496056355650590767570486780.26843,76601983.26602459755981304857947983
1503315224063516815497187715.105224,76478491.51429470819210582764373044
1510609312520418587644776759.373925,76355198.84634953436433354543737683
1517938791909019498732424291.711847,76232104.9412417028190923379623324
1525303833946190537343596883.776127,76109209.47854124665905939334546638
1532704611181973291603429235.499751,75986512.13833477122475435785864114
1540141297003622494584683584.716722,75864012.60122462131700765433163371
1547614065639668184152058517.798574,75741710.548328049761967881198312
1555123092163997572414141061.168089,75619605.66127638731648395522597059
1562668552499956720414057536.730925,75497697.62221421391170115015320508
1570250623424472114153880735.657793,75375986.11379853123271366701220154
1577869482572192238514104375.314291,75254470.81919793663211984984590655
1585525308439649246098011476.975229,75133151.42209179837532963285827557
1593218280389440818501552213.77559,75012027.60666943221547727176571595
1600948578654432317982419958.90255,74891099.05762927929579587325896418
1608716384341979327977382796.597818,74770365.4601780853773136920459812
1616521879438170681394602780.169934,74649826.50003008138973561493700454
1624365246812092076087667923.001438,74529481.8634061653033766958616465
1632246670220110377400383535.864778,74409331.2370330853200180445838371
1640166334310178708156031376.684771,74289374.30814262438055880521243345
1648124424626162426951818511.983168,74169610.76447078598734138840238776
1656121127612186096108614212.48461,74050040.29425698133903054341241145
1664156630617001541117824083.985723,73930662.58624321777593027293899705
1672231121898377103921387489.45272,73811477.32967328853362600489236138
1680344790627508192857418726.17901,73692484.21429196380284284102622842
1688497826893449232602956015.63482,73573682.9303441830934141025892483
1696690421707567117946646832.750831,73455073.16857424890025778794009738
1704922767008016275727995191.88901,73336654.62022502166926194636976354
1713195055664235439786038021.750111,73218426.97703711606098335621201116
1721507481481466244269015561.301107,73100389.93124809851006727370535217
1729860239205293741167766711.376273,72982543.17559168607829939200581572
1738253524526208948449226457.636733,72864886.40329694659920451724819155
1746687534084193535682540873.896975,72747419.30808750011210983062298471
1755162465473326754568957912.660526,72630141.58418072158359396208581641
1763678517246414722307811342.94278,72513052.92628694491424645255417328
1772235888919642166254603013.942429,72396153.02960866822866552728196986
1780834780977246738853417375.942981,72279441.5898397604466254435440558
1789475394876216012354684205.601519,72162918.30316466913334801081926692
1798157933051007263360653149.949436,72046582.8662576296268162113405673
1806882598918290157774869470.535274,71930434.9762818754400711731929285
1815649596881712447268456745.129242,71814474.330888849936437067092492
1824459132336688788915131838.921452,71698700.62821741927562181158290537
1833311411675212800188612820.809332,71583113.56689308662864477964513425
1842206642290692462060444365.094819,71467712.84602720765954600264414456
1851145032582808983483270298.191322,71352498.16521620727183466513821935
1860126791962399241094242139.146635,71237469.22454079761763797636290781
1869152130856361908525578619.472934,71122625.72456519736751479118026879
1878221260712587390264297191.974261,71007967.36633635223890163496372541
1887334394004911675560837452.793511,70893493.85138315678116206327803288
1896491744238094228446701271.675781,70779204.88171567741521355832110854
1905693525952820030484358381.766866,70665100.15982437672570942992829416
1914939954730725893438522415.143492,70551179.38867933900375644950852041
1924231247199451159626504140.727244,70437442.2717294970381522005943066
1933567621037712908276709288.60989,70323888.51290186015312937975203132
1942949294980405786798481215.09441,70210517.81660074349059752642391167
1952376488823726586443407226.860597,70097329.88770699853487589986707552
1961849423430323682417925156.789639,69984324.43157724487791445572643834
1971368320734471459089597349.899852,69871501.1540431032230031039352206
1980933403747269841514776223.228592,69758859.76141042962497265358827069
1990544896561869055103582722.231949,69646399.96045855096489406918728518
2000203024358719735829170088.794639,69534121.45843950165728587622191835
2009908013410848513982164229.539637,69422023.96307726158784276243501703
2019660091089159195067972542.280157,69310107.18256699527970162433215057
2029459485867759662044349305.157847,69198370.82557429228626450654357314
2039306427329314623699211707.094249,69086814.60123440880860107453907778
2049201146170424334574230417.650353,68975438.21915151053545644894119222
2059143874207029412448186445.745033,68864241.38939791670389341228812143
2069134844379841880005506175.264312,68753223.82251334537860117657305019
2079174290759802557929773215.90247,68642385.22950415994790607223914566
2089262448553564937279383463.619996,68531725.32184261683452268654810949
2099399554109005659622872990.726958,68421243.81146611441908714137266208
2109585844920761734034821614.828929,68310940.41077644317451735749813052
2119821559635794620679632833.248568,68200814.83263903700924830446357613
2130106938058981311339927930.465301,68090866.79038222581739338183684021
2140442221158732537878783217.206807,67981095.99779648923388621960870081
2150827651072638240260599359.240624,67871502.1691337115926603221171974
2161263471113140426394035491.709845,67762085.01910643808592711158225799
