1.640000000000000000000000000000001,0.26549904344777866096457570550078826,0.3842347960865228389536358711276429,0.45599057632288961736909504092460026,0.5070869466694230844167016597180492,0.5463658536740009274655656817366782,0.5779804873865456026063288459054771,0.6042311667410925836694112982360919,0.6265282219531287230794800501216078,0.6457989002702942947773309156860021,0.6626849630977277649662808595875177,0.6776484849257851284794467174732818,0.6910327886258982111787168828302347,0.7030995943033608392325207896324041,0.7140527254253666230151572802551671,0.7240538160713397751323580161358101,0.7332330515296244110494187456115219,0.7416967125084866960812145997460647,0.7495325983277684187170635256184641,0.7568140049249289073951883646408567,0.7636026951218385923445847750347413,0.7699511517036990636626021388554899,0.7759043107479022674958398065670535,0.7815009121214317288972569675049616,0.786774563842445635266928486775549,0.7917545897266256110924108162954305
1.650000000000000000000000000000001,0.24553573608095427976314364392306288,0.37273237332302331807525618289191116,0.4476321466881920915561609896817628,0.5004566603465153057113057475992338,0.540849191904880438308782779342493,0.5732483446959466078162569942920735,0.6000845191800405103041376860476941,0.6228366630371965964628223319946208,0.6424719510234126960191593276384292,0.6596570853855062321330685068869244,0.6748705821152319798692823828493174,0.6884670720742150104451312285308703,0.700716324076933283167617388379621,0.7118280552056659780134196756630759,0.7219683192844273342161911639270537,0.7312706842366540693590654118592079,0.739844065605171468347932549883023,0.7477783468271196365044053211091254,0.7551484948066823800893222647331259,0.7620176282791079524747826768245052,0.7684393421769091337208600081512829,0.7744594936438320296412608095969303,0.7801175920627640593200274533250495,0.7854478934853629176255947940704631,0.7904802714340238513510970816244541
1.660000000000000000000000000000001,0.22415501754671366529366154435958448,0.360930692907227642288036211499284,0.43915173566992998795664664517643246,0.4937652650698778592654548459082272,0.535299196743773368232330852124722,0.5684976151009744787601111645420869,0.5959278834460227376287067439083101,0.6191404548488604252012974428101044,0.6391438158829888192179871753853525,0.6566303391109805057486937724971428,0.6720953947439265411053389133208448,0.685905168425999442813494448532374,0.6983376319382845126294097528790582,0.7096084959514072339411246465127678,0.7198883008049634606870073301304375,0.7293140427970646541155297982134901,0.7379973043200600423173403279070206,0.7460300757546541883247599379539816,0.7534890115078257675226169245744001,0.7604385983736620409753468556845019,0.7669335524597820935061984385121211,0.7730206587564337186752671219375811,0.7787402013001002432347391570148045,0.7841270880988515338129351249406214,0.7892117453964897639224715108129589
1.670000000000000000000000000000001,0.2010377416318550961110402896991435,0.3488108497292217021402241672562879,0.4305459015653585180192668720034955,0.4870120616012733225020796217172882,0.5297158681917270966556845168694986,0.5637284923557912231061572527603353,0.5917614938950234192160870517527407,0.6154398221285364087382796994087013,0.6358146943238850376977594223565485,0.65360489530331391088613477976881,0.6693230667415881565299303575861996,0.6833471973395362562561583769434525,0.69596361638742960989072394765958455,0.7073941279446049460194703376702818,0.7178138253109441539672894043821899,0.7273631785450352074628325882646338,0.7361564685721672558301758446842489,0.7442878152503676800163907219354133,0.7518355767747738612653937610820133,0.7588656199319696775734812796753304,0.76543379085476090210304625326480615,0.7715878090113218380068819145013536,0.7773687381049795576457135580515699,0.7828121419188576384693802598963504,0.7879490023452919970012391539182235
1.6800000000000000000000000000000011,0.17571143739856789787834575423027672,0.336351620675414903205006901530355,0.421810996729663673403134306919677,0.4801963274191873688082280496992965,0.5240992062497642129529569429098604,0.5589411718754610658024938477846871,0.5875855852247961892208704974790023,0.6117349886908758174037165265187007,0.6324847840699778869185581185324392,0.6505809227865298343092198132189839,0.6665537396310047722609195066263375,0.6807932760237970958376628322477209,0.6935943735290213881789012435209732,0.7051850291814185918980882752961744,0.7157449553337572930509383908860509,0.7254181408209851599296098354261713,0.7343215964432439080868523057146606,0.7425515937711161021562738113955152,0.7501882108190398253962399364368395,0.7572987060860231574297859325688636,0.7639400644015017778078211305042841,0.7701609461939845394231414504151889,0.7760031997225381003840295275593819,0.7815030482600322998077083396796438,0.78669203218734841637738358638778115
1.6900000000000000000000000000000011,0.14741554292937920872915082224694051,0.3235290274255924274530932835379658,0.41294314888069692485405305075280304,0.47331731553821244800910876876816125,0.5184492109188832455718778241518329,0.5541358507510834322916033191746205,0.5834003924586930701683276038512993,0.6080261774035418613379831382404593,0.6291542810819561750638063483243426,0.6475585881801341435488672028966323,0.6637875525407071731434042399372541,0.6782435192608761044942744434387156,0.6912299971020543650043027879034973,0.7029812754069139804913459585203782,0.7136817512962008501742681386271799,0.7234789770114474910101036079449422,0.7324927242184438866394294978185438,0.7408214381312907718072250704486542,0.7485469323573466169251850833296938,0.7557378686124797216956805306651211,0.762452378914764446067635954707958,0.7687400709862355951546348466998312,0.7746435824064058894583987634642632,0.7801997995490094696520162364272616,0.7854408240368592794148015533937445
1.7000000000000000000000000000000011,0.11475282475012891867872462441776513,0.3103157838381929115377857462941286,0.403938240069180120291261827887324,0.46637425324469398597892305056459885,0.5127658822000593655696494856877224,0.5493127277653232664294034167837243,0.5792061509294794223087573762339863,0.6043136101662737446800649047417966,0.6258233795456598157369363133726148,0.6445380559003269589653707342360789,0.6610246422181277497397418676120444,0.6756980394287260636672202442469042,0.6888705785096595821055294660188084,0.7007829401497112652038893065193431,0.7116242715502044770952307042752621,0.7215457325884891757180747522357427,0.7306698864264105577672530502185658,0.7390973735428108563052014046541155,0.7469117586509777656837817233011526,0.7541831179709843942244914059796336,0.7609707390214428334483333541943123,0.7673251830017800842733950223045038,0.7732898814527025953781941122230355,0.7789023873567769746371620085917585,0.7841953662460354430788890980521998
1.7100000000000000000000000000000011,0.07444213569345648214693481734639343,0.29668058753348986043307838669518646,0.39479188293766258201816555283252267,0.45936634074095227207300153608017045,0.5070492200942450656068546796046802,0.5444720034083525568337481330966741,0.5750030962631361651956494886475378,0.6005975078902396795432124863047387,0.6224922718609550081723925857051801,0.6415194881617915390517352061786017,0.6582651430432261064107536187511962,0.6731569465241753598277045146882993,0.6865162068489714447542305223153285,0.6985900947565036185205865551739511,0.7095725724142425583450781040679228,0.7196184511486715617830705118838555,0.7288531158787796916148481904001681,0.7373794236544351795665142926950072,0.7452827055443732888468587478211438,0.752634463341683602618213874109332,0.7594951481967488114364990199550609,0.7659162808209091315641929529925932,0.7719420912331495522609285634671505,0.7776108024301600897636872617943456,0.782955646434942728834063027780144
1.7200000000000000000000000000000011,0.01100610615915519271152042084382932,0.28258719715688764649215117417091945,0.38549939381597908128013028305563055,0.4522927496895189896309760005308214,0.5012992246023708153924428712340473,0.5396138798942175687925958632927542,0.5707914643626505026351780426350009,0.5968780904776805469176829175819928,0.6191611486311412575480030076991024,0.6385030449800480339392396549519233,0.6555091870425640469529947848111317,0.6706203481862065208334823991255021,0.6841669689410483859971015184252022,0.69640280842643135612020466966758155,0.707526708210427582936096211227332,0.7176971744515440467014010697139151,0.7270424437090968429214501253055256,0.7356676105903955577805461559542038,0.7436597875029769424362025773100199,0.7510919126619393026414742016149212,0.7580256087995617677553670594346883,0.7645133620243390877428339562446842,0.7706002052273156278667596835561442,0.7763250347224370819211117979730428,0.7817216515204832951401796079608087
1.7300000000000000000000000000000011,-0.41381883348735995322271953679062645,0.26799320846193146011559722675594595,0.3760557621071083554684557069494574,0.44515262164783366935527881287570123,0.49551589572534569452716541299491125,0.5347385611776469364429948006652594,0.5665714913917963825470514684786277,0.5931555768018458045216536323121512,0.6158301986528855997118109571120913,0.6354888841743598645519910908007068,0.6527569039038127055701718488000253,0.6680883497194775234423279767910184,0.6818229493608297852122148257127366,0.6942211482452970124078359510519353,0.7054867313012734187323154295086726,0.7157819424576651191097251818977812,0.7252378994111477255775627657572906,0.7339619549883544248656702586398424,0.7420430176503414072390539856846706,0.7495554726622535957951210564890855,0.7565621221069569295848038275559172,0.7631164232262105670065302436927435,0.769264216054014447338313753265623,0.7750450734231059218367153538021309,0.780493367744534584782038312463926
1.7400000000000000000000000000000011,-0.8352612895923265615714677422488438,0.25284839666246595075264799977735046,0.36645561529989966277301111779291865,0.43794506638271302091630138496655036,0.489699233464058003649521642494138,0.5298462529713164639105124104862126,0.5623434137589059235725993712747415,0.5894301846872231547936219783232308,0.6124996089066792708903515827908453,0.6324771613711804949008197338344364,0.6500084209906748277491645846948742,0.6655610541180675297141408957297826,0.6794842304671121848059254979073965,0.6920451792196075656186414654811968,0.703452692126118782338470319681613,0.7138727933661454955926065855635196,0.7234395108767007055955370920158214,0.7322624760366899899479604899805276,0.7404324078044983709801651745564944,0.7480251489014140720529938634272914,0.7551046883479254842088014083666999,0.7617254601062627629741865259296614,0.7679341155018703618969742027396855,0.7737709069868211596228593038637453,0.7792707807012661207006473743804237
1.7500000000000000000000000000000012,-1.2520771897441144151849250534184419,0.23709241620910553215809356507266671,0.35669317879708133240357817607273784,0.4306691600526123754536816362064958,0.4838492378193758547471842130894313,0.5249371627635872168642569355576311,0.5581074681006330404650484016851179,0.5857021308900633997078809810210551,0.6091695645478119437082019545030189,0.6294680300081283823868335857739935,0.6472638633582054474707804847404591,0.6630385620894291650197260873840895,0.6771508924325284536892147929225229,0.6898749643104306894238488657572419,0.7014246392372018822778639496102227,0.7119697636517087227495019808862003,0.7216473044326610933601275651822907,0.7305691915111126205921783526004488,0.7388279685136008037002998362778583,0.7465009458008703249107722733101141,0.7536533067362996396920395267601933,0.7603404674411984486162468153967764,0.7666098945590704335079779812978831,0.7725025231615197430450713245835568,0.7780538753636541216056584309380777
1.7600000000000000000000000000000012,-1.664250377599127934286349003242326,0.2206515164177696488553573875505856,0.34676222955879329922391117925122594,0.42332394324421628462340082043240996,0.47796590879214774145786774825028374,0.520011499836734260066746950185586,0.5538638912657105003991062615309224,0.5819716310792018229238392719118814,0.6058402488978585360988555622225259,0.6264616413384779154797107693887263,0.6445233537685144537106590096251228,0.6605209720785299035211761325807287,0.6748230132735141410905425592285716,0.6877105644670525692949961477961942,0.6994026193353778747727643476504305,0.7100728881012652258196056993580894,0.71986130487763744320297837899518125,0.728882117810616567764531671478887,0.7372297090908450304604479176554956,0.7449828666783522754054302608439061,0.7522079755028958426675821372707005,0.7589614391352550312202013583101978,0.7652915434423195709500817924549756,0.7712399090157543300968850271850403,0.7768426361092135986014733424858009
1.7700000000000000000000000000000012,-2.0718294255824570458177782321448203,0.20343368902880611607141445014641432,0.336656042320644700841660798984064,0.4159084188481923522603748637040886,0.47204924638320309014657281747511404,0.515069475285684214749991892608308,0.5496129202987016423421324477826074,0.5782388998171773539744117692488783,0.60251184343667348940034536993093205,0.6234581444361541795240609209557268,0.6417870127068347899853086163617621,0.65800838029216557789826732430633065,0.6725006688802458490551499419067861,0.6855520386604254658052515049298382,0.6973866773054714099888394912752182,0.7081821998499963700867408687963664,0.7180815355179205673821741922590316,0.7272012699927715427020245558675598,0.7356376376486804860125936729118878,0.7434709137807411070145908909377586,0.7507686919268894235954232383343037,0.7575883682499969811547830331688576,0.7639790516250158031107906184026483,0.7699830509652524096506216922104413,0.7756370467449672774442917280775673
1.7800000000000000000000000000000012,-2.4748781348735795607087636223844204,0.1853211948047820559249836032444265,0.3263673268331273666421807605551634,0.40842154975697988807713933270456735,0.46609925059335279251096708675781833,0.5101113020372806750139089594138984,0.545354792423747991537238485152637,0.5745041505416506837823578564178135,0.5991845277948873060787942169935052,0.620457686201219429488149120385758,0.6390549583979402853911703415815207,0.6555008807234294783901568876856505,0.6701839330465370264432656024055827,0.6833994439163938336419969216601749,0.6953768562512571625501773836162907,0.7062977304169456603550203796238756,0.7163080182028764433917887563903458,0.7255266618083590231415927810239757,0.7340517611323152912166605772606013,0.74196508831620375566170810739326,0.7493354523664339732601221272467025,0.7562212470333448844817907539313324,0.762672407864662512903509956301891,0.7687319347987192969877162556037707,0.7744370905316703688801788389441773
1.7900000000000000000000000000000012,-2.8734649763158176713773302864203196,0.1661584418169856741714310187632771,0.3158881541611832307437770320137323,0.4008622563652163623772091000424063,0.4601159214233897204332538590447215,0.5051371948700974381396161431091531,0.5410897450283140009595563835118107,0.5707675955471224157897142815754922,0.5958584797469000360799640884281365,0.6174604113658391929829088867330316,0.6363273068228973738004118873995366,0.6529985651763209515451264896284618,0.6678728774996771511916301549653833,0.6812528353486884144695515482943427,0.6933731975300618338791052680527761,0.7044195097401147376937488296507882,0.714540773359754639110356322622043,0.7238583057353585078334150129832253,0.7324720853525260219606665569747386,0.7404653904856020197090196144852964,0.7479082522885387690896193502191661,0.7548600669478562855529085055472811,0.7613716002295342811284976934333494,0.7674865457029028159599853427523816,0.773242750207309882742283696331082
1.8000000000000000000000000000000012,-3.2676597031420229474286007229632068,0.14573097345019125116342593558460416,0.30520986954356126038517888483513683,0.39322941385077359792140049962752395,0.45409925887408922376512793469067335,0.500147370434820473212547495803386,0.5368180156469301513205836131603069,0.5670294459669522524173002107295241,0.592533875204366303741276377974795,0.6144664625007159776263971679573582,0.633604171736135219255952434458456,0.6505015232904778510862584524377683,0.6655675719302008208877356650574625,0.6791122661916783140323188316051284,0.6913757407869816858823638917215578,0.7025475662110623420904790039736002,0.7127798200279143005401097034668226,0.7221962130122892550082520597980342,0.7308986150177802493382732575011943,0.7389718195131874550390414252740392,0.7464870862982175673134126614533615,0.7535048186982733877907978722957622,0.7600766161246128049697190544888046,0.7662468682869372173902323113167045,0.7720540080098968509902412127321265
1.8100000000000000000000000000000012,-3.6575320011833810080802580866905332,0.12372566655994504983408655396103857,0.2943229885907086156436392254814058,0.3855218492113138383171154426057466,0.4480492629462096117022385055289308,0.4951420472752205795115439648821129,0.5325398419449356408119118760168781,0.563289911755680132461103797039005,0.5892108882101663744707486866344033,0.6114759800219786135917549543765704,0.6308856646828190298006504166900659,0.6480098425660176316903014966753358,0.6632680840215738141904642322815891,0.676977787832871649163286185638241,0.6893845239887102161192917889622988,0.7006819267090048953154538563024467,0.7110251758924701426936896808514644,0.7205403936709133335412441268164557,0.72933135376568061599604959518641685,0.7374843736765933012814367616677819,0.7450719481669220581977337524641794,0.7521554922583525699998267162909161,0.758787442316809161666585501198555,0.7650128866059836150194491759998053,0.7708708456995694914760457342621292
1.8200000000000000000000000000000012,-4.043150876145934771025868266281089,0.09964526612578146299067109741355291,0.28321707262359436655578337425129573,0.37773833802770001254817498116088954,0.4419659336404926183758828526927259,0.4901214458497397747968457579621976,0.52825546170222189529874495684216495,0.5595492016716501514021301201310456,0.5858896909328576719786829475065286,0.6084891021985153247387897809661867,0.6281718950165116086428789273704672,0.6455236083884723109420887138466055,0.6609744794797837172023685675924372,0.67484944984515590881493927877841085,0.687399583456971114284189428862063,0.6988226166344178208765077986493076,0.7092768573173612564383551228614859,0.7188908565683060859783768551640682,0.727770304193739378983761815726071,0.7360030503361347480619747222048317,0.7436628308602732477053257938577208,0.7508120768969905528347925640652754,0.7575040649594884851951276870930867,0.7637845841841839467211964040867483,0.7696932445800250086789879103842195
1.8300000000000000000000000000000012,-4.4245843531399334328899872875225755,0.07258565069695766903402673503465007,0.2718805776148069859504138358099771,0.3698776009214027087703600516155017,0.4358492709576638532623622807620577,0.48508578855371560831108555923806605,0.5239651127969781290953909297348825,0.5558075232599380134774236144767224,0.5825704536616010726944486670542992,0.6055059651597386898755044739542615,0.6254629699171084603746612330767389,0.6430429040538029549876886769545089,0.6586868220628232294663047807859656,0.6727273000187697150299192941622752,0.685420953901552149056820349489658,0.6969696599421371581138579901924886,0.7075348793778458936788698615452868,0.7172476094183003513620512942116189,0.7262154678894924951878984817316214,0.7345278459634288959139252553496432,0.7422597265651039809827511381653984,0.7494745612036619164729356260913929,0.7562264696163129134522201618992053,0.7625619440369451906469983269699866,0.7685211855192973906726925784509228
1.8400000000000000000000000000000012,-4.801899324153061706802451640964462,0.040409181921216971304472523791825644,0.26030066932257406006344326954597465,0.36193829966811310612095878425046094,0.4296992748984332369844671185686945,0.4800352997422688187449101961275571,0.5196690331894401857793719669512178,0.5520650828355826817533785147885516,0.5792533448015562240739813728553561,0.6025267029037707292130096345167193,0.6227589944090320406014862709519566,0.64056781079347976920395179604128925,0.6564051736100547737508179359127705,0.6706113843929981951028995224600558,0.6834486684529361235708225940367671,0.6951230791739614459263765657799143,0.7057992558924257210008276767705428,0.7156106588223110238752522784929421,0.7246668454599624525262798154590235,0.7330587561693457962340967433628233,0.7408626267158257620832284194969991,0.7481429331131825270289482459496187,0.7549546412844184463191955317914836,0.7613449486925702842010159429640863,0.7673546489698982238224140028950042
1.8500000000000000000000000000000012,-5.1751614716803602427268267248873554,-0.009223637489792567331327739149526257,0.2484629945539455417170480556654075,0.35391903292394119342015384310454776,0.42351594546349542305484936645725967,0.4749702057538810587621353485608716,0.5153674609056438877279396596480023,0.5483220854671228103784959485687274,0.5759385308697400577613336486657535,0.5995514473060364297539324821521775,0.62006007137967100950772817877482355,0.6380984077996142962856808648897643,0.6541295940714455321516157961985869,0.6685017472875846852528038321547585,0.6814827586945255073730843966258739,0.6932828954907542490055404618386368,0.7040699994542033386395856145767047,0.7139800102995467316573165719730106,0.7231244365604791595172804076171381,0.731595775731301969376072429185409,0.7394715220201329512434144542596334,0.7468171799298132767167805989100517,0.7536885644169411318955641479524047,0.76013358021325190897758863890093085,0.7661936149883372087634290370335151
1.8600000000000000000000000000000012,-5.5444352341017304728332515802625625,nan,0.23635139465492185448577787782909857,0.34581833151365901599581084524864754,0.417299282653530206087522486388506,0.4698907349346907905131761024969332,0.5110606340211841221906362415887306,0.5445787349604384616912800912318278,0.5726261764913425969655564714505554,0.5965803281282541069813985726393725,0.6173663015980506232715741942656869,0.6356347722501306402966963217572882,0.6518601415366625182354248125244857,0.66639843133385197913793318208131505,0.6795232546944578032548513414293403,0.6914491287040480764434387153103327,0.7023471214616771482009536079875314,0.7123556683166156096372276204109515,0.7215882399228682985613635876422741,0.7301388986199078005993270350750185,0.7380864024840573367568683326710331,0.745497288350718382038808323534979,0.7524282229449077698978753957513836,0.7589278202154450176923663875360452,0.76503806325403872363766466834723255
1.8700000000000000000000000000000012,-5.9097837950649710360111271698266715,-nan,0.2239475416560016961394567689298287,0.33763465322219801909839386098713854,0.41104928646920291698133466141308066,0.46479711766353692695219906720263055,0.5067487906449808907441356763012689,0.540835233842898529939292184719654,0.5693164443964940899063242034569841,0.5936134730278110885858659317903962,0.6146777837337206715722386541802267,0.6331769793339630462264305816123804,0.6495968722640177709691153662170609,0.6643014775055268117296553079333886,0.6775701850370091391869046243264807,0.6896217973071507998318176505665582,0.700630632148977919734108638236658,0.7107376363165323117632349433034431,0.7200582533830166251996341935282317,0.7286881180249802010403644217178203,0.7367072574363859838883730991050278,0.7441832444887923161682080192427684,0.7511736002985060884239250925168288,0.7577276498896336903112804512063496,0.76388797308767044387747111826058
1.8800000000000000000000000000000013,-6.271269087170430213447008423781586,nan,0.21123046892677196169228710885480286,0.3293663770207240104448617060891366,0.40476595691116480555793502259545455,0.4596895863777813582994617873564904,0.5024321689030535479109783763378177,0.5370917833478142130462577548156861,0.5660094954174774377202914002784103,0.590651007567513298875852482781725,0.6119946143758476444240445893310938,0.6307251022762675702441684980056886,0.6473398407092542210087492511524702,0.6622109251492617306473594940707396,0.6756235768535839892474612789354507,0.6878009185057560161260041417530845,0.6989205406155516573214055946869918,0.7091259167471335624327488878321209,0.7185344739078237576229842455751076,0.7272434263809318960058988162083124,0.7353340755524551591713769990794977,0.742875033894869276934883048605589,0.7499246794277491136543276110951119,0.7565330500195076166022648136172642,0.762743323468899692492940012259215
1.8900000000000000000000000000000013,-6.628951804386059257835756959639631,-nan,0.19817595486964950052589133788936978,0.32101179664670813125907481209221186,0.3984492939800534111164357311970299,0.4545683755999431688180449372104925,0.49811100692230445356203615941782213,0.5333485833991987941637541376222098,0.5627054884863798257557799058102977,0.5876930552256974197637420350524801,0.6093168880524980869609565883324168,0.6282792123636359759688887418580515,0.6450890995541632335827288271990018,0.6601268120148489532921249541145026,0.6736834558532893233538918305822365,0.6859865082480591202468767565112033,0.69721685485529359306095794953425,0.7075205110889096850683420459442495,0.7170168976215500486406226512935845,0.7258048153915486665342764336377428,0.7339668448773330156030499372098955,0.7415726415793289111365128283101647,0.7486814428225482122248067628216665,0.755344001000563211731672323303814,0.7616040930535928612734007007423119
1.9000000000000000000000000000000013,-6.982891419862658258634309375046776,nan,0.1847556968338887200285602957065456,0.3125691134429970150459191192274849,0.39209929767649292134761352083145355,0.44943372196517912399957303933394484,0.4937855428143132624636781102463206,0.529605832596833915680039187230141,0.5594045806331774116650695791496954,0.584739737406694405599840318414781,0.6066446972501003763257471677653297,0.6258393789693003865090206666877461,0.64284469973502527471729525376295,0.6580491742851212392511825189024395,0.6717498463530918642589639347987797,0.6841785812543811542618682713178164,0.69551958178513835291361074230702555,0.7059214198822596684412003350609408,0.7155055198315701669891247205156735,0.724372276054165823117704180937344,0.7326055528484036034349091025621291,0.7402760520331118299404979647629043,0.7474438725322090435354798117144973,0.7541604828581440807906928925816293,0.7604702601904729119488502020037464
1.9100000000000000000000000000000013,-7.3331462070903253857609238384863704,-nan,0.17093617698471361740335536574690275,0.3040364283433302016123938864159581,0.38571596800109452003204248759422897,0.44428586424964690077009257048881203,0.48945601465914307297473270533495047,0.5258637282016424499481004795221956,0.5561069269842468720788468172584692,0.5817911734516332344498936959855153,0.6039781324330724302445903204088018,0.6234056695783176106229040754228774,0.6406066904708655789613767615246007,0.6559780466055352237394527951744469,0.6698227713075574921089650968369896,0.6823771510463027846375979428260056,0.693828727273111535084137542780009,0.7043286427541774392822554187901243,0.7140003350535420370505163289037651,0.72294579868325513347559534276263545,0.7312501863173646431498876674185296,0.7389852492481582595465352802486108,0.7462119501843644147111978650107536,0.7529824752649352577196242818196379,0.759341802937249637532544185555759
1.9200000000000000000000000000000013,-7.679773263086604241180317842609513,nan,0.1566770605142738896151467978756299,0.29541173287024297460113108242902564,0.3792993049544567239289585468598261,0.4391250433997895526975537909366862,0.4851226604891596554455472635581261,0.5221224661213679932545205682911285,0.5528126807612975618623843481291908,0.5788474806495738874794590311847695,0.6013172820636031319548138985907446,0.62097814981272244397083605731493,0.6383751192915171171239282428941559,0.6539134621134330595645167754699798,0.6679022523381721823426705594097785,0.6805822299753110270963280674332276,0.6921442961658481231054072371279336,0.7027421784443771036865051193104915,0.71250133703600079649620551346543,0.7215253729334333600341430367017583,0.72990073157165136248004436714431255,0.7377002167372829766324218559425455,0.7449856570033577847961223676802939,0.7518099575579253544173582974676833,0.7582186990762370381086744383247859
1.9300000000000000000000000000000013,-8.022828532763713009842149926036854,-nan,0.14192885504339122056629362386336193,0.2866928989847652612115008318732699,0.37284930853716570924588070057438977,0.43395150256258185851746906584684572,0.48078571827286497932183370641161466,0.518382240896560932496206064701184,0.5495219932807179959525853316219385,0.5759087742489586607318745996604951,0.59866223262157553067488744967348055,0.6185568834566396229502398225882889,0.6361500320654835719049080183517835,0.6518554524669786025193747192957977,0.66598830976224419229201759404728195,0.6787938292509615906286767190000039,0.6904662923155833222724862097274999,0.7011620248308650005244142748873059,0.7110085187843874307975142784493409,0.7201109878219034879805000876838411,0.7285571743552985585779971389409167,0.7364209375534994799606732220792183,0.7437649738280909175276761479719377,0.7506429087548504672646231969343029,0.7571009261294718425352706375032159
1.9400000000000000000000000000000013,-8.36236683390899218006531181963841,nan,0.12662934485535759055763834561572071,0.2778776675943838886122263466214759,0.3663659787497956280630132274542917,0.4287654871167815066420081500485091,0.47644542589874625630967157650100183,0.5146432456868709576787745212706386,0.5462350139533303235026727698245759,0.5729751674693710295772477434683317,0.5960130686246201505451822882747847,0.6161419324813444789165483551847245,0.633931473027595427756404391322198,0.6498040478737647485002893100734042,0.66408096262138752597957175641770055,0.6770119589685599487967075513815287,0.6887947186066215601901878596839347,0.6995881789549664782167035925846267,0.7095218725845217326275742248437408,0.7187026317503396420700157978669032,0.7272194998892529003004561863647669,0.7351473943088061483996148694431968,0.74254988112934893412818466168272625,0.7494813075701334012058486775153881,0.7559884613733468881697880073985472
1.9500000000000000000000000000000013,-8.698441882397335009834690913309971,-nan,0.1106978667613326311625720146218836,0.2689636354845200921583592251266352,0.3598493155929089150711866183140017,0.42356724470523053276579127932153304,0.4721020211591417152151375588186649,0.5109056722576458177132061021925369,0.5429518902845464274594123941747605,0.5700467715135914052831212300201664,0.5933698726482870137188052768300265,0.6137333570702627045961457473403837,0.6317194848064526689389411300570143,0.6477592771190888902960962233162611,0.6621802287095870057426126261217543,0.6752366281363644681733398436859137,0.6871295769812895305920011551911603,0.6980206370458153624708929579119747,0.7080413900255292135784359757203688,0.7173002925262266003883054630578206,0.7258876928911473345518984312645676,0.7338795691924469319961012459461198,0.7413403590266157693838901273511812,0.748325132430331486250053077126761,0.7548812818527727550339849971513429
1.9600000000000000000000000000000013,-9.031106317375939261537367037828696,nan,0.0940254759810325515483506869965169,0.25994824038679810703725839782182346,0.3532993190670565849675262332823528,0.41835702526825506546313477322356545,0.46775574173412432223267796718981133,0.5071697109668360420804294340933412,0.5396727678749192497075922867949027,0.5671236955799392453318223227060397,0.5907327253463252548463934996312702,0.611331215643900002108382792038912,0.6295141084516479566350288087528102,0.6457211675938938081852781930138653,0.6602861246008455638927132957411913,0.6734678447023151311622981559531304,0.6854708684653792848808370317611951,0.6964593945443141275605010752836246,0.706567062022231565957855654264575,0.7159039573836647165922348306661772,0.724561737594549305296951554006269,0.7326174439886589170831909393516402,0.7401363873043927862278071328161336,0.7471743614891059780622413972592338,0.753779364394880739031184373752455
1.9700000000000000000000000000000013,-9.360411726243373735798019931221982,-nan,0.0764564250181847834537472393073408,0.25082874383127231651700661568023825,0.34671598917277852083913103244378577,0.41313508107821426029400686909282924,0.4634068251754046585206795406016066,0.5034355507522052767704104660729588,0.5363977904210829124782864058165144,0.5642060468748911041067658364085714,0.588101705471059474388847050125286,0.6089355648846927331569797895410758,0.6273153834607645222518625575072209,0.6436897453223716414953077061202246,0.6583986656764146380819292787680031,0.6717056155802915840713222032743558,0.6838185931930874886336815475897691,0.6949044461265728180674050629703597,0.7050988788370102343111288751940241,0.7145136130036509593313382321439105,0.7232416177676943346778004799741739,0.7313610000939188991406493075547263,0.7389379454280330564541728679554212,0.7460289726417257534937134065970278,0.7526826856222799411048174329653161
1.9800000000000000000000000000000013,-9.686408669300759537558835345648418,nan,0.0577483354747810217342108888044512,0.24160221134491992382599199392736823,0.34009932591060375385176704906188882,0.4079016667752523323205676666965929,0.45905550889025416487087719436310263,0.4997033791188458094960374855460683,0.5331270997170751807704881570939928,0.5612939306259643382153864282970238,0.5854768898938522468282552633718698,0.6065464597617710365637429604882004,0.6251233478061433698002177322509809,0.6416650349892289084148882625748314,0.6565178661516088108256897137678073,0.6699499466759044217011580622446369,0.6821727504314570611851396178660015,0.6933557857268347922974316642205453,0.7036368301011526103064910788673514,0.7131292455338466691114481966684897,0.7219273167317163531354405437669112,0.7301102185337008886466279052679159,0.7377450125591035683904847197129837,0.7448889435391177336881496714471908,0.7515912219658809457522247125422672
1.9900000000000000000000000000000013,-10.009146703991592152518787170921462,-nan,0.037466288000826054175735593300820643,0.23226548944868571079533336806843205,0.333449329281050734547900087864741,0.40265703940431084757529872708286847,0.4547020301254499611504277189330358,0.49597338212699878654502808773358977,0.5298608356560357880184178083668337,0.5583874500948563108385707654731102,0.5828583536256424667592504750331246,0.6041639535556262163466764773445664,0.622938037961414725597200260427798,0.6396470599666108488949294145434625,0.6546437391022060771559799737259627,0.6682008429118237873822194704999302,0.6805333386043275059223720877700379,0.6918134065598973733885603826777104,0.7021809048356903112739784705623805,0.7117508406078425193057289048290503,0.72061881737838599997089338441949365,0.7288650799787562658361251626792195,0.7365575675702873766356052225960215,0.7437542516014761920230542969998525,0.7505049496772982632314144373955834
