4.369999999999999999999999999999958,-1293.8825087457002401429870394655994,-2.0485512318685226330299083020640483,-2.0485512318685226330299083020640483,-5.116032422994011707266729473500451,-5.116032422994011707266729473500451,-5.116032422994011707266729473500451,-0.16042688108615305776579171315952783,-0.16042688108615305776579171315952783,nan,nan,-0.4708148140652167326688892543507592,-0.4708148140652167326688892543507592,nan,nan,-0.6191445023701653015707932542267055,-0.6191445023701653015707932542267055,nan,nan,-0.6854451817417935635731265252924827,-0.6854451817417935635731265252924827,-0.8673673181559150782296354753827967,-0.8673673181559150782296354753827967,-0.6677304204877722310051764717238596,-0.6677304204877722310051764717238596,-0.6522650361303377031933636459256595
4.3799999999999999999999999999999575,-1293.8884466220248796307107025036369,-2.0473188987093235308184725984702375,-2.0473188987093235308184725984702375,-5.118694283500837212646065506369301,-5.118694283500837212646065506369301,-5.118694283500837212646065506369301,-0.1598412219470869203482510353500863,-0.1598412219470869203482510353500863,nan,nan,-0.4704602209115963666176227938889249,-0.4704602209115963666176227938889249,nan,nan,-0.6188436539582433446874736880536963,-0.6188436539582433446874736880536963,nan,nan,-0.6852315969460299962158956702227273,-0.6852315969460299962158956702227273,-0.8680099752415081301292057547918012,-0.8680099752415081301292057547918012,-0.6676642670224593569609537227395079,-0.6676642670224593569609537227395079,-0.6523050922444990791853284069928186
4.389999999999999999999999999999957,-1293.8942669205477227867083392478252,-2.0460888771976291225142227195453706,-2.0460888771976291225142227195453706,-5.121348661255833151873434481597953,-5.121348661255833151873434481597953,-5.121348661255833151873434481597953,-0.15925993073545139861210696029950574,-0.15925993073545139861210696029950574,nan,nan,-0.47010793991328752896063903497515027,-0.47010793991328752896063903497515027,nan,nan,-0.6185446579764102529620748511367499,-0.6185446579764102529620748511367499,nan,nan,-0.6850190333304392464169571137393499,-0.6850190333304392464169571137393499,-0.8686544811499453484240487635884793,-0.8686544811499453484240487635884793,-0.667598231123808000003167983916306,-0.667598231123808000003167983916306,-0.6523449859955845268183547018268579
4.399999999999999999999999999999957,-1293.89997196946516992733363718083,-2.0448611586487481026659636044488443,-2.0448611586487481026659636044488443,-5.123995601368719837152706975475938,-5.123995601368719837152706975475938,-5.123995601368719837152706975475938,-0.158682963662758118642007129743682,-0.158682963662758118642007129743682,nan,nan,-0.46975794656474453748634433770903756,-0.46975794656474453748634433770903756,nan,nan,-0.6182474969819015019702717199060872,-0.6182474969819015019702717199060872,nan,nan,-0.6848074849286122057251728138198356,-0.6848074849286122057251728138198356,-0.8693008526612377282398608979512892,-0.8693008526612377282398608979512892,-0.66753231423949504037761531552206795,-0.66753231423949504037761531552206795,-0.6523847195461617152084844232996097
4.409999999999999999999999999999957,-1293.9055640508722441879346081048636,-2.043635734390198840931539852188375,-2.043635734390198840931539852188375,-5.126635148524611841626514583307158,-5.126635148524611841626514583307158,-5.126635148524611841626514583307158,-0.1581102774187417845434668887682757,-0.1581102774187417845434668887682757,nan,nan,-0.46941021666496817060052331019385193,-0.46941021666496817060052331019385193,nan,nan,-0.6179521537104684033794156141003809,-0.6179521537104684033794156141003809,nan,nan,-0.6845969457815823671942190338817931,-0.6845969457815823671942190338817931,-0.8699491066823547765538078279441972,-0.8699491066823547765538078279441972,-0.6674665177686262967591729408666129,-0.6674665177686262967591729408666129,-0.65242429501942985881713438983705795
4.419999999999999999999999999999957,-1293.911045401675459950157997546903,-2.0424125957625220977037710924800244,-2.0424125957625220977037710924800244,-5.129267346989236607101683145720959,-5.129267346989236607101683145720959,-5.129267346989236607101683145720959,-0.15754182916648234912898917510510098,-0.15754182916648234912898917510510098,nan,nan,-0.46906472631373929118974229321538416,-0.46906472631373929118974229321538416,nan,nan,-0.6176586110749188642393965385797527,-0.6176586110749188642393965385797527,nan,nan,-0.6843874099388275391247947285197637,-0.6843874099388275391247947285197637,-0.8705992602498145131434650031991852,-0.8705992602498145131434650031991852,-0.667400843062816546798140484393689,-0.667400843062816546798140484393689,-0.6524637144999937602471105204710521
4.4299999999999999999999999999999566,-1293.9164182144876152633412993198329,-2.0411917341200678791512281474214296,-2.0411917341200678791512281474214296,-5.13189224061407858850263939439574,-5.13189224061407858850263939439574,-5.13189224061407858850263939439574,-0.15697757653756098972540105251542341,-0.15697757653756098972540105251542341,nan,nan,-0.4687214519078910033043299717092514,-0.4687214519078910033043299717092514,nan,nan,-0.617366852163655033270263283470526,-0.617366852163655033270263283470526,nan,nan,-0.6841788714592381739114937714434953,-0.6841788714592381739114937714434953,-0.8712513305322954491629204376429024,-0.8712513305322954491629204376429024,-0.66733529142724790067523490639671685,-0.66733529142724790067523490639671685,-0.6525029800346222572617983061555311
4.4399999999999999999999999999999564,-1293.9216846385048661888900081405908,-2.0399731408317570629761599907003473,-2.0399731408317570629761599907003473,-5.1345098728414500835298490513758006,-5.1345098728414500835298490513758006,-5.1345098728414500835298490513758006,-0.15641747762725014518857555895468125,-0.15641747762725014518857555895468125,nan,nan,-0.46838037013761924405875305086402075,-0.46838037013761924405875305086402075,nan,nan,-0.6170768602392084568906155262284223,-0.6170768602392084568906155262284223,nan,nan,-0.6839713244120531275922075243039343,-0.6839713244120531275922075243039343,-0.8719053348332714796696083452935933,-0.8719053348332714796696083452935933,-0.6672698641217069391377399714830951,-0.6672698641217069391377399714830951,-0.652542093632991391783818358903544
4.449999999999999999999999999999956,-1293.9268467803664339090707220916754,-2.0387568072818184118712357048719167,-2.0387568072818184118712357048719167,-5.1371202867094898776659923207622594,-5.1371202867094898776659923207622594,-5.1371202867094898776659923207622594,-0.15586149098973785111015474536811186,-0.15586149098973785111015474536811186,nan,nan,-0.46804145798283170153425850687318874,-0.46804145798283170153425850687318874,nan,nan,-0.6167886187367733447961918553727152,-0.6167886187367733447961918553727152,nan,nan,-0.6837647628777636484671631818585982,-0.6837647628777636484671631818585982,-0.8725612905936706352162557273753772,-0.8725612905936706352162557273753772,-0.6672045623616010200079418249089917,-0.6672045623616010200079418249089917,-0.6525810572684126121086741142806398
4.459999999999999999999999999999956,-1293.9319067049972884945249352384422,-2.037542724870501577652638062172831,-2.037542724870501577652638062172831,-5.139723524857090816631924664353906,-5.139723524857090816631924664353906,-5.139723524857090816631924664353906,-0.15530957563338659168781459961309897,-0.15530957563338659168781459961309897,nan,nan,-0.46770469270953493838159175815010765,-0.46770469270953493838159175815010765,nan,nan,-0.6165021112627385226247230854361992,-0.6165021112627385226247230854361992,nan,nan,-0.683559180948986376240401993564539,-0.683559180948986376240401993564539,-0.8732192153945586469519214453773659,-0.8732192153945586469519214453773659,-0.6671393873189541498026969459013986,-0.6671393873189541498026969459013986,-0.6526198728785463131827259318043163
4.469999999999999999999999999999956,-1293.936866436434146415244895954354,-2.0363308850147666853524916935730433,-2.0363308850147666853524916935730433,-5.142319629528757400642935654007501,-5.142319629528757400642935654007501,-5.142319629528757400642935654007501,-0.1547616910160268687914120245959661,-0.1547616910160268687914120245959661,nan,nan,-0.46737005186625959024319991938755755,-0.46737005186625959024319991938755755,nan,nan,-0.6162173215932186276139602124411134,-0.6162173215932186276139602124411134,nan,nan,-0.6833545727313061165341763598087203,-0.6833545727313061165341763598087203,-0.8738791269598482895524260177513848,-0.8738791269598482895524260177513848,-0.6670743401233828098777108939903731,-0.6670743401233828098777108939903731,-0.6526585423661010135404131749058112
4.479999999999999999999999999999956,-1293.941727958635112205027832289254,-2.035121279148951073161837567219536,-2.035121279148951073161837567219536,-5.144908642579394477348900891804999,-5.144908642579394477348900891804999,-5.144908642579394477348900891804999,-0.1542177970402856713777483641792889,-0.1542177970402856713777483641792889,nan,nan,-0.46703751328052349802787138202486228,-0.46703751328052349802787138202486228,nan,nan,-0.615934233672585082158180778205485,-0.615934233672585082158180778205485,nan,nan,-0.6831509323440891393319265161235724,-0.6831509323440891393319265161235724,-0.874541043159035476731896106204849,-0.874541043159035476731896106204849,-0.6670094218630521194098187293286911,-0.6670094218630521194098187293286911,-0.6526970675995184613702825042479724
4.4899999999999999999999999999999555,-1293.94649321627328814686818302517,-2.0339138987254137510197345921847592,-2.0339138987254137510197345921847592,-5.147490605479028093155180545547002,-5.147490605479028093155180545547002,-5.147490605479028093155180545547002,-0.15367785404895001157270996366489033,-0.15367785404895001157270996366489033,nan,nan,-0.466707055055332623460016393567372,-0.466707055055332623460016393567372,nan,nan,-0.6156528316119973597781790901309641,-0.6156528316119973597781790901309641,nan,nan,-0.6829482539212677339137331294914731,-0.6829482539212677339137331294914731,-0.8752049820099630950825257365287116,-0.8752049820099630950825257365287116,-0.6669446335856127105532426640259949,-0.6669446335856127105532426640259949,-0.6527354504136449561803923936724432
4.499999999999999999999999999999955,-1293.9511641155146694337421120101655,-2.0327087352151581278380826114228163,-2.0327087352151581278380826114228163,-5.150065559317459545710175999494193,-5.150065559317459545710175999494193,-5.150065559317459545710175999494193,-0.15314182282036567743755094945595358,-0.15314182282036567743755094945595358,nan,nan,-0.46637865556571958817500255551309843,-0.46637865556571958817500255551309843,nan,nan,-0.6153730996879350382248922848891579,-0.6153730996879350382248922848891579,nan,nan,-0.6827465316120967371549974909381806,-0.6827465316120967371549974909381806,-0.8758709616816135735583033468607432,-0.8758709616816135735583033468607432,-0.6668799762991186842494799670249876,-0.6668799762991186842494799670249876,-0.6527736926103891666584320780262109
4.509999999999999999999999999999955,-1293.9557425247806359732192363011726,-2.0315057801084335448290657089851606,-2.0315057801084335448290657089851606,-5.15263354480885366370599974918847,-5.15263354480885366370599974918847,-5.15263354480885366370599974918847,-0.15260966456387133665271777599310944,-0.15260966456387133665271777599310944,nan,nan,-0.4660522934553196679258310196761519,-0.4660522934553196679258310196761519,nan,nan,-0.6150950223407311152219200072628256,-0.6150950223407311152219200072628256,nan,nan,-0.6825457595818827366601628752361678,-0.6825457595818827366601628752361678,-0.8765390004969311980701699769490152,-0.8765390004969311980701699769490152,-0.6668154509729270084331933256395285,-0.6668154509729270084331933256395285,-0.6528117959593667195678534155926471
4.519999999999999999999999999999955,-1293.960230275495345842788674037964,-2.0303050249153161401564971606276558,-2.0303050249153161401564971606276558,-5.155194602296262323766491765175418,-5.155194602296262323766491765175418,-5.155194602296262323766491765175418,-0.15208134091526811007482782713602858,-0.15208134091526811007482782713602858,nan,nan,-0.46572794763298406519013002858502697,-0.46572794763298406519013002858502697,nan,nan,-0.6148185841731070437021437579713428,-0.6148185841731070437021437579713428,nan,nan,-0.6823459320126866350941687741843223,-0.6823459320126866350941687741843223,-0.8772091169356751934051559776146864,-0.8772091169356751934051559776146864,-0.6667510585385787137563137009277065,-0.6667510585385787137563137009277065,-0.6528497621985318288859553697624614
4.529999999999999999999999999999955,-1293.9646291628183293632455145372897,-2.029106461166269558157730600395919,-2.029106461166269558157730600395919,-5.157748771756084198087638683338695,-5.157748771756084198087638683338695,-5.157748771756084198087638683338695,-0.15155681393232471933744586895232974,-0.15155681393232471933744586895232974,nan,nan,-0.4654055972694302756055459158853282,-0.4654055972694302756055459158853282,nan,nan,-0.6145437699487099252936871124649303,-0.6145437699487099252936871124649303,nan,nan,-0.6821470431040002472506586628335893,-0.6821470431040002472506586628335893,-0.8778813296373046080312981667513951,-0.8778813296373046080312981667513951,-0.6666867998906622354476268214795827,-0.6666867998906622354476268214795827,-0.6528875930347962288707239865417982
4.5399999999999999999999999999999546,-1293.9689409463625768375337339185524,-2.027910080412686004673242688833873,-2.027910080412686004673242688833873,-5.160296092802461710645191969776724,-5.160296092802461710645191969776724,-5.160296092802461710645191969776724,-0.15103604609031829836167855961663127,-0.15103604609031829836167855961663127,nan,nan,-0.4650852217939293562021464911224271,-0.4650852217939293562021464911224271,nan,nan,-0.6142705645906522832461778451687131,-0.6142705645906522832461778451687131,nan,nan,-0.6819490870733975868534029260230444,-0.6819490870733975868534029260230444,-0.8785556574038960513148971194486744,-0.8785556574038960513148971194486744,-0.6666226758876592435335308144243509,-0.6666226758876592435335308144243509,-0.652925290144635669337907917771839
4.5499999999999999999999999999999544,-1293.9731673508984071997143656942008,-2.0267158742274081385706779508980184,-2.0267158742274081385706779508980184,-5.1628366046916161641888696005511945,-5.1628366046916161641888696005511945,-5.1628366046916161641888696005511945,-0.15051900027761094480613454870082205,-0.15051900027761094480613454870082205,nan,nan,-0.46476680089102989632884999465898164,-0.46476680089102989632884999465898164,nan,nan,-0.6139989531800548189456212480144385,-0.6139989531800548189456212480144385,nan,nan,-0.6817520581571614858216410551580775,-0.6817520581571614858216410551580775,-0.8792321192030953472688048762852694,-0.8792321192030953472688048762852694,-0.6665586873527732973655830757530995,-0.6665586873527732973655830757530995,-0.6529628551746842261359427602086164
4.559999999999999999999999999999954,-1293.9773100670433991309022189321104,-2.025523834205232278353391375615512,-2.025523834205232278353391375615512,-5.165370346326121984897954336990213,-5.165370346326121984897954336990213,-5.165370346326121984897954336990213,-0.15000563979126207410555611759554074,-0.15000563979126207410555611759554074,nan,nan,-0.4644503144973184854739885720784184,-0.4644503144973184854739885720784184,nan,nan,-0.6137289209545925396314528509681969,-0.6137289209545925396314528509681969,nan,nan,-0.6815559506108861747368105882201759,-0.6815559506108861747368105882201759,-0.8799107341711041841823607738326998,-0.8799107341711041841823607738326998,-0.6664948350747416542300850437288455,-0.6664948350747416542300850437288455,-0.6530002897423166746216177541412301
4.569999999999999999999999999999954,-1293.9813707519386606238154107871598,-2.024333951963393391794768547798211,-2.024333951963393391794768547798211,-5.167897356259121016475420791706869,-5.167897356259121016475420791706869,-5.167897356259121016475420791706869,-0.14949592833267662581176652813183256,-0.14949592833267662581176652813183256,nan,nan,-0.4641357427982164658451333213036876,-0.4641357427982164658451333213036876,nan,nan,-0.6134604533070446288891217905710102,-0.6134604533070446288891217905710102,nan,nan,-0.6813607587100564395231652038575601,-0.6813607587100564395231652038575601,-0.8805915216157028553683118925249675,-0.8805915216157028553683118925249675,-0.6664311198086305557524961568880666,-0.6664311198086305557524961568880666,-0.6530375954362191688615446659814136
4.579999999999999999999999999999954,-1293.9853510299117075127792914664441,-2.0231462191420323258334083004433933,-2.0231462191420323258334083004433933,-5.1704176726984777806030417583315974,-5.1704176726984777806030417583315974,-5.1704176726984777806030417583315974,-0.14898983000328915944810696500726926,-0.14898983000328915944810696500726926,nan,nan,-0.463823066224812751587853184209038,-0.463823066224812751587853184209038,nan,nan,-0.6131935357838484159328007254219299,-0.6131935357838484159328007254219299,nan,nan,-0.6811664767506039558938742791592256,-0.6811664767506039558938742791592256,-0.881274501019310202813146819693125,-0.881274501019310202813146819693125,-0.6663675422766143098531611221692385,-0.6663675422766143098531611221692385,-0.6530747738169484643113268766322123
4.589999999999999999999999999999954,-1293.9892524931262161294339941051886,-2.0219606274046457234953002882057954,-2.0219606274046457234953002882057954,-5.17293133351087660606440775754864,-5.17293133351087660606440775754864,-5.17293133351087660606440775754864,-0.14848730930028386500812747040490346,-0.14848730930028386500812747040490346,nan,nan,-0.4635122654507324908751264321227526,-0.4635122654507324908751264321227526,nan,nan,-0.6129281540836577846027789491935234,-0.6129281540836577846027789491935234,nan,nan,-0.6809730990494413899131584271770919,-0.6809730990494413899131584271770919,-0.8819596920420818927489242776773711,-0.8819596920420818927489242776773711,-0.6663041031687384801589416189201102,-0.6663041031687384801589416189201102,-0.6531118264174799168536687041504289
4.5999999999999999999999999999999535,-1293.9930767022189099938701312364375,-2.0207771684385190643722173643354595,-2.0207771684385190643722173643354595,-5.1754383762258615144626652106630925,-5.1754383762258615144626652106630925,-5.1754383762258615144626652106630925,-0.14798833111235050156006913165563272,-0.14798833111235050156006913165563272,nan,nan,-0.46320332138904134177700445855886455,-0.46320332138904134177700445855886455,nan,nan,-0.6126642940559063483683367445880034,-0.6126642940559063483683367445880034,nan,nan,-0.6807806199449748400797025304540283,-0.6807806199449748400797025304540283,-0.882647114525048170091702610909564,-0.882647114525048170091702610909564,-0.6662408031436674890261541003467162,-0.6662408031436674890261541003467162,-0.6531487547437444863063877289694835
4.609999999999999999999999999999953,-1293.9968251869238353043598036529663,-2.0195958339551432551755822113659613,-2.0195958339551432551755822113659613,-5.177938838039819736311316899368212,-5.177938838039819736311316899368212,-5.177938838039819736311316899368212,-0.14749286071547626614999859513304418,-0.14749286071547626614999859513304418,nan,nan,-0.4628962151891851278125253379838861,-0.4628962151891851278125253379838861,nan,nan,-0.6124019416993757034372888458081364,-0.6124019416993757034372888458081364,nan,nan,-0.6805890337975951836428882978377887,-0.6805890337975951836428882978377887,-0.8833367884932922573295261502050153,-0.8833367884932922573295261502050153,-0.6661776428294169346820439469359414,-0.6661776428294169346820439469359414,-0.6531855602751549678393173845521656
4.619999999999999999999999999999953,-1294.0004994466842749442013949286537,-2.018416615690615187097082957637993,-2.018416615690615187097082957637993,-5.180432755819909717355967546478535,-5.180432755819909717355967546478535,-5.180432755819909717355967546478535,-0.14700086376877358431794126523127786,-0.14700086376877358431794126523127786,nan,nan,-0.46259092823396463438181075026231056,-0.46259092823396463438181075026231056,nan,nan,-0.6121410831607690583160874798784061,-0.6121410831607690583160874798784061,nan,nan,-0.68039833499014887741722835085635185,-0.68039833499014887741722835085635185,-0.88402873415917058280771732232567015,-0.88402873415917058280771732232567015,-0.66611462282407091744321223555346,-0.66611462282407091744321223555346,-0.6532222444651216701633775318182027
4.629999999999999999999999999999953,-1294.004100951252545779438668956764,-2.017239505406022667136436278371743,-2.017239505406022667136436278371743,-5.182920166107934461288826228892422,-5.182920166107934461288826228892422,-5.182920166107934461288826228892422,-0.14651230631034380304285372794728757,-0.14651230631034380304285372794728757,nan,nan,-0.4622874421365453028651058487639109,-0.4622874421365453028651058487639109,nan,nan,-0.6118817047332905248278451713028823,-0.6118817047332905248278451713028823,nan,nan,-0.6802085179283887511577274197428108,-0.6802085179283887511577274197428108,-0.8847229719255760434677606650290559,-0.8847229719255760434677606650290559,-0.6660517436964846645183187077989995,-0.6660517436964846645183187077989995,-0.6532588087415577548736536470621314
4.639999999999999999999999999999953,-1294.0076311412779191743694994686082,-2.0160644948878141211981682313091053,-2.0160644948878141211981682313091053,-5.185401105124161041542538620801613,-5.185401105124161041542538620801613,-5.185401105124161041542538620801613,-0.14602715475317675680385840412893468,-0.14602715475317675680385840412893468,nan,nan,-0.4619857387375015750469094985792512,-0.4619857387375015750469094985792512,nan,nan,-0.6116237928552303426686121854617976,-0.6116237928552303426686121854617976,nan,nan,-0.6800195770414053195957465481697626,-0.6800195770414053195957465481697626,-0.8854195223892455279658546881378612,-0.8854195223892455279658546881378612,-0.6659890059869727375474012823646031,-0.6659890059869727375474012823646031,-0.65329525450737444693920852744775985
4.6499999999999999999999999999999525,-1294.0110914288828999008883369246604,-2.0148915759481534576084466820439226,-2.0148915759481534576084466820439226,-5.1878756087710871015920117208701415,-5.1878756087710871015920117208701415,-5.1878756087710871015920117208701415,-0.1455453758810861676771407092175999,-0.1455453758810861676771407092175999,nan,nan,-0.4616858001018956366672756614362525,-0.4616858001018956366672756614362525,nan,nan,-0.6113673341085562970537382166124247,-0.6113673341085562970537382166124247,nan,nan,-0.67983150678203912750734622500305315,-0.67983150678203912750734622500305315,-0.8861184063441129477464873031643784,-0.8861184063441129477464873031643784,-0.6659264102079831017696907284045422,-0.6659264102079831017696907284045422,-0.6533315831409663220336425157459193
4.659999999999999999999999999999952,-1294.0144831982280939609088475935885,-2.0137207404252604707553005647676635,-2.0137207404252604707553005647676635,-5.190343712637155150148860264718029,-5.190343712637155150148860264718029,-5.190343712637155150148860264718029,-0.14506693684468083097080998234618216,-0.14506693684468083097080998234618216,nan,nan,-0.46138760851639030530913203476262125,-0.46138760851639030530913203476262125,nan,nan,-0.6111123152175115768654487383458298,-0.6111123152175115768654487383458298,nan,nan,-0.679644301627274630690117552787312,-0.679644301627274630690117552787312,-0.8868196447847090460941513702339477,-0.8868196447847090460941513702339477,-0.66586395684475733054429461506876,-0.66586395684475733054429461506876,-0.6533677959966868721902473386952521
4.669999999999999999999999999999952,-1294.017807806065891276526260900415,-2.0125519801837371558065461397704258,-2.0125519801837371558065461397704258,-5.1928054520004154447995478710313676,-5.1928054520004154447995478710313676,-5.1928054520004154447995478710313676,-0.14459180515737152882459678819024497,-0.14459180515737152882459678819024497,nan,nan,-0.4610911464863958044906401729634552,-0.4610911464863958044906401729634552,nan,nan,-0.6108587230472193089494242468448524,-0.6108587230472193089494242468448524,nan,nan,-0.6794579560786161044563015606435045,-0.6794579560786161044563015606435045,-0.88752325890960927845232848027487695,-0.88752325890960927845232848027487695,-0.66580164635597721387203644436029935,-0.66580164635597721387203644436029935,-0.653403894405314547142131800700055
4.679999999999999999999999999999952,-1294.0210665822831847283769386188081,-2.011385287114880296905052192679725,-2.011385287114880296905052192679725,-5.1952608618321382450118687331469956,-5.1952608618321382450118687331469956,-5.1952608618321382450118687331469956,-0.1441199486914136054584606968177786,-0.1441199486914136054584606968177786,nan,nan,-0.4607963967332501627360790792312078,-0.4607963967332501627360790792312078,nan,nan,-0.6106065446022939928119952491562613,-0.6106065446022939928119952491562613,nan,nan,-0.6792724646624460602057119533206007,-0.6792724646624460602057119533206007,-0.8882292701249310814037059962478831,-0.8882292701249310814037059962478831,-0.6657394791743980345805460922680742,-0.6657394791743980345805460922680742,-0.6534398796745094646691399163435094
4.689999999999999999999999999999952,-1294.0242608304333426370457927454866,-2.0102206531369806828763535638663157,-2.0102206531369806828763535638663157,-5.197709976800376203011819505165462,-5.197709976800376203011819505165462,-5.197709976800376203011819505165462,-0.14365133567398512933518280503967437,-0.14365133567398512933518280503967437,nan,nan,-0.46050334219143297353861647984482473,-0.46050334219143297353861647984482473,nan,nan,-0.61035576702546004893062010554327205,-0.61035576702546004893062010554327205,nan,nan,-0.6790878219303666398178246052032533,-0.6790878219303666398178246052032533,-0.8889377000478818726706615052087022,-0.8889377000478818726706615052087022,-0.6656774557074687709369112357411307,-0.6656774557074687709369112357411307,-0.6534757530892609793179760308419914
4.699999999999999999999999999999952,-1294.0273918282576474836061267034936,-2.0090580701956092963048976337382333,-2.0090580701956092963048976337382333,-5.200152831273477648810897975090498,-5.200152831273477648810897975090498,-5.200152831273477648810897975090498,-0.1431859346833005593981888684428327,-0.1431859346833005593981888684428327,nan,nan,-0.4602119660058122494950536275256382,-0.4602119660058122494950536275256382,nan,nan,-0.6101063775961776831989068089285257,-0.6101063775961776831989068089285257,nan,nan,-0.6789040224595244469946293371322638,-0.6789040224595244469946293371322638,-0.8896485705103591503426179669185764,-0.8896485705103591503426179669185764,-0.665615576337939479641343732311627,-0.665615576337939479641343732311627,-0.6535115159123262949879760117592366
4.7099999999999999999999999999999514,-1294.0304608281964094517316931438623,-2.007897530263890813838304837806133,-2.007897530263890813838304837806133,-5.2025894593235515136392364158980445,-5.2025894593235515136392364158980445,-5.2025894593235515136392364158980445,-0.14272371464475982474876474539915225,-0.14272371464475982474876474539915225,nan,nan,-0.4599222515289241014778679585353026,-0.4599222515289241014778679585353026,nan,nan,-0.6098583637292762596741251655327587,-0.6098583637292762596741251655327587,nan,nan,-0.6787210608529192642907504758907379,-0.6787210608529192642907504758907379,-0.8903619035626040862901005332904601,-0.8903619035626040862901005332904601,-0.6655538414244561084299395576649682,-0.6655538414244561084299395576649682,-0.65354716938466030308073339939546705
4.719999999999999999999999999999951,-1294.0334690578899592436117369632634,-2.0067390253427647477599546312743314,-2.0067390253427647477599546312743314,-5.205019894729884624209582969806926,-5.205019894729884624209582969806926,-5.205019894729884624209582969806926,-0.14226464482713271962825445499347784,-0.14226464482713271962825445499347784,nan,nan,-0.4596341823182849715055657343330285,-0.4596341823182849715055657343330285,nan,nan,-0.6096117129735953637707203890375625,-0.6096117129735953637707203890375625,nan,nan,-0.6785389317396970943812704116134325,-0.6785389317396970943812704116134325,-0.8910777214769100364082927529476227,-0.8910777214769100364082927529476227,-0.6654922513021429828732874381100456,-0.6654922513021429828732874381100456,-0.6535827147258368241956541924071942
4.729999999999999999999999999999951,-1294.0364177206697205734743855550052,-2.0055825474612345512250725550338316,-2.0055825474612345512250725550338316,-5.207444170982312088597881776236838,-5.207444170982312088597881776236838,-5.207444170982312088597881776236838,-0.14180869483877850836273268193023987,-0.14180869483877850836273268193023987,nan,nan,-0.45934774213373614597067423686036554,-0.45934774213373614597067423686036554,nan,nan,-0.6093664130106337283388012370439418,-0.6093664130106337283388012370439418,nan,nan,-0.6783576297754279541370166649502931,-0.6783576297754279541370166649502931,-0.8917960467513874189706306678422895,-0.8917960467513874189706306678422895,-0.6654308062831732073990029377829096,-0.6654308062831732073990029377829096,-0.653618153134461427713857720704557
4.739999999999999999999999999999951,-1294.039307996039558774262535626166,-2.004428088676605002080477539458961,-2.004428088676605002080477539458961,-5.209862321284541483075016795901162,-5.209862321284541483075016795901162,-5.209862321284541483075016795901162,-0.1413558346239006280021657417613687,-0.1413558346239006280021657417613687,nan,nan,-0.4590629149348202740780712436924329,-0.4590629149348202740780712436924329,nan,nan,-0.6091224516532061856731792246065782,-0.6091224516532061856731792246065782,nan,nan,-0.6781771496423688402982237489743134,-0.6781771496423688402982237489743134,-0.8925169021137864419915116504983474,-0.8925169021137864419915116504983474,-0.6653695066573272160888460519741405,-0.6653695066573272160888460519741405,-0.6536534857885760000480813943562031
4.749999999999999999999999999999951,-1294.0421410401475980633220097549262,-2.003275641074708172879520182028099,-2.003275641074708172879520182028099,-5.212274378557431537958167041893549,-5.212274378557431537958167041893549,-5.212274378557431537958167041893549,-0.14090603445883636973554914050154066,-0.14090603445883636973554914050154066,nan,nan,-0.45877968487818961472742340843381085,-0.45877968487818961472742340843381085,nan,nan,-0.6088798168441087994077439725350047,-0.6088798168441087994077439725350047,nan,nan,-0.6779974860497122759569265388971597,-0.6779974860497122759569265388971597,-0.8932403105253791911235782002128213,-0.8932403105253791911235782002128213,-0.6653083526925397044035570026479931,-0.6653083526925397044035570026479931,-0.6536887138460552288448344655422953
4.7599999999999999999999999999999505,-1294.0449179862486962002982906217775,-2.0021251967701182875578529696845668,-2.0021251967701182875578529696845668,-5.214680375442226009466209835457709,-5.214680375442226009466209835457709,-5.214680375442226009466209835457709,-0.14045926494838141378044688101381478,-0.14045926494838141378044688101381478,nan,nan,-0.4584980363150457336351671112473376,-0.4584980363150457336351671112473376,nan,nan,-0.6086384966547923214534522122772145,-0.6086384966547923214534522122772145,nan,nan,-0.6778186337338208376726965792463955,-0.6778186337338208376726965792463955,-0.893966295184902621277373828634249,-0.893966295184902621277373828634249,-0.6652473446354351686695734514198892,-0.6652473446354351686695734514198892,-0.6537238384449951670054629430174729
4.76999999999999999999999999999995,-1294.0476399451577615332704703098457,-2.0009767479063557582489526667286892,-2.0009767479063557582489526667286892,-5.2170803443037434136587867678444925,-5.2170803443037434136587867678444925,-5.2170803443037434136587867678444925,-0.14001549702214908632244437695660112,-0.14001549702214908632244437695660112,nan,nan,-0.4582179537886103712268184179100481,-0.4582179537886103712268184179100481,nan,nan,-0.6083984792840441106278731906424135,-0.6083984792840441106278731906424135,nan,nan,-0.6776405874584480538519559837428852,-0.6776405874584480538519559837428852,-0.8946948795325640278786668546143735,-0.8946948795325640278786668546143735,-0.665186482711852275920049829642075,-0.665186482711852275920049829642075,-0.6537588607040940370435486201689586
4.77999999999999999999999999999995,-1294.0503080056940937659842593410966,-1.999830286656080688887271835265908,-1.999830286656080688887271835265908,-5.219474317233523287810142035261202,-5.219474317233523287810142035261202,-5.219474317233523287810142035261202,-0.13957470193096420121012210573297832,-0.13957470193096420121012210573297832,nan,nan,-0.45793942203162720073276057810266,-0.45793942203162720073276057810266,nan,nan,-0.6081597530566786413921651015246888,-0.6081597530566786413921651015246888,nan,nan,-0.6774633420149460560146992179345231,-0.6774633420149460560146992179345231,-0.8954260872541106075017467444551777,-0.8954260872541106075017467444551777,-0.6651257671273572825167833293912885,-0.6651257671273572825167833293912885,-0.6537937817230254330157148506638107
